content,rating,type,status,sequence_num,tokenization,text,publishedDate,origin
入住雅房令人失望，與照片相比差很大。房間已許久未整理，甚至有跳蚤出沒，令皮膚發癢。晚餐時忘記帶食材，才驚覺此事，打電話詢問卻遭誤解，導致工讀生打掃並帶走食材。下次應注意，但處理方式有待改善。最終，仍須自省疏忽之處，無法改變他人。,2,1,-1,6090,,入住雅房令人失望照片相比差很大房間許久未整理跳蚤出沒令皮膚發癢晚餐時忘記食材驚覺此事打電話詢問遭誤解導致工讀生打掃帶走食材下次應處理方式有待改善最終仍須自省疏忽處改變,2023/5/8,0
感到十分失望，訂位後竟收到協調讓位的要求，令心情非常不美麗。表達異議欲取消訂位，卻得到「不勉強」之答復，熱情似已熄滅。,2,1,-1,2561,,感到失望訂位收到協調讓位令心情美麗表達異議欲取消訂位勉強之答復熱情似已熄滅,2019/5/7,0
在同區露營的朋友們與熱情的營主分享了愉快的時光，但最後一天的收操過程令人失望。營主的員工在收操時誤將盥洗用品丟進垃圾桶，造成不便，並拖延了收操時間，讓露營者備感壓力。此外，延長線遺失的疑慮、二手菸味、以及毛小孩的行為都造成了不便。所幸，營主及時協助，但整段過程令人沮喪，特別是在深夜仍持續的噪音，使整體露營體驗大打折扣。,1,1,-1,1288,,同區朋友熱情營主分享愉快時光收操過程令人失望營主員工收操時誤將盥洗用品丟進垃圾桶不便拖延收操時間備感壓力延長線遺失疑慮二手菸味毛小孩行為不便營主協助整段過程令人沮喪特別是在深夜持續噪音整體體驗大打折扣,2023/6/7,0
規範禁止卡拉OK，但營主消極處理，管理失當明顯，若尋求優質露營地，此地完全不推薦。,1,1,-1,1263,,規範禁止卡拉OK營主消極管理失當尋求優質露營地推薦,2023/11/7,0
原本期待萬聖節走秀的樂趣，突然暴雨來襲，瞬間轉變為浸水體驗之旅。帳篷四周形成小河，後怕成家後院飄在水上。家家戶戶積水成河，我努力仿效大禹治水，但似無濟於事。這場雨比不上北部暴雨，全家決定提早在雨中收拾行囊，避免深夜驚醒更恐慌。在暴雨之前的活動還算愉快，僅須注意營釘較難固定(可能是我工具欠佳，且體力不支)。,2,1,-1,499,,原本期待萬聖節走秀樂趣暴雨來襲瞬間為浸水體驗之旅帳篷四周小河後怕成家後院飄水上家家戶戶積水成河努力仿效大禹治水但似無濟於事這場雨比不上北部暴雨全家提早雨中收拾行囊深夜驚醒恐慌暴雨活動算愉快僅須營釘難固定工具欠佳體力不支,2023/5/6,0
營區整體維持整潔，廁所亦保持乾淨。然而，G 區距衛浴廁所稍遠，冰箱亦離得較遠，烹煮食物時來回跑一趟已感到疲憊。G 區僅有蹲式廁所，小孩無法使用，加上廁內有多人，便直接在褲子上解。山區常見蟲子，然有不明大螞蟻咬人，致腳上出現紅腫刺痛感。多次露營初遇帳蓬僅能睡四人，多一人需加收人頭費，不依年齡，凡超過四人皆收。,1,1,-1,2717,,營區整體整潔廁所乾淨G區距衛浴廁所稍遠冰箱較遠烹煮食物時來回跑一趟感到疲憊G區僅蹲式廁所小孩廁內褲子上解山區常見蟲子然有不明螞蟻咬人致腳紅腫刺痛感初遇帳蓬僅能睡四人多一人需加收人頭費不依年齡超過四人皆收,2024/4/7,0
蟲害相當多，甚至有蜜蜂闖入帳篷，令人困擾；吹風機數量也僅有一隻，不便於多人使用。,1,1,-1,2172,,蟲害蜜蜂闖入帳篷令人困擾吹風機數量僅有一隻多人,2023/11/7,0
多次跳電造成不便，小黑蚊數量過多令人困擾，廁所距離露營區較遠。,1,1,-1,5236,,跳電不便小黑蚊數量過多令人困擾廁所距離區較遠,2023/6/8,0
到訪後深感失望，營地主人將所有問題歸咎於遊客，言談間無益，故不欲再多述。,1,1,-1,3782,,到訪深感失望營地主人歸咎於遊客言談間無益故不欲多述,2023/12/7,0
營主未妥善管理公廁，未定期打掃，導致臭味瀰漫。每日洗澡須尋找熱水供應之衛浴，夜間鄰帳交談干擾睡眠。電話聯繫營主得面臨漫長等候，服務品質令人失望。然則，風景仍屬秀麗，有同等景觀之選擇。因服務不佳，僅給予一顆星評價。,1,1,-1,6753,,營主未妥善管理公廁未定期打掃導致臭味瀰漫每日洗澡須尋找熱水供應衛浴夜間鄰帳交談干擾睡眠電話營主得面臨漫長等候服務品質令人失望風景仍屬秀麗同等景觀選擇服務不佳給予一顆星評價,2024/4/11,0
一開始打算在特定區域搭帳，然而在大熱天之下完成後，卻被告知該區域禁止搭設帳棚，需改至停車區。此過程不僅掃興，道路路況不佳，導致車底盤受損。,1,1,-1,6073,,打算特定區域搭帳大熱天之下告知區域禁止搭設帳棚需改停車區過程掃興道路路況不佳導致車底盤受損,2023/7/8,0
在露營區租用帳篷與客廳帳，遺憾地發現客廳帳已失去防水功能，導致嚴重漏水。下午四點請老闆前來查看，工作人員直到晚上七點雨停才到，僅擦拭內層布並簡單檢查是否有破洞，堅持稱無問題便欲離去。強調防水塗層已失效，但老闆堅持此為正常現象，態度傲慢、不尊重顧客意見，令人深感失望。檢視過往評論，發現類似問題的處理方式與我們的經驗相似，不禁懷疑是否已淪為慣老闆。雖然營地優美，遇到問題時的心情卻感到疲憊。,1,1,-1,538,,區租用帳篷客廳帳遺憾發現客廳帳已防水功能導致漏水下午四點請老闆前來查看工作人員晚上七點雨停擦拭內層布並簡單檢查破洞稱欲離去防水塗層失效老闆此為現象態度傲慢尊重顧客意見令人深感失望檢視過往評論發現類似處理方式經驗不禁懷疑淪為慣老闆營地優美時心情感到疲憊,2022/5/6,0
"1.場地優美，綠意盎然。草皮細緻，令人心曠神怡。2.帳帳過於擁擠，空間有限，難以提供孩子們盡情奔跑的空間。疑似超收情況。3.收費高達1,200，卻遭遇跳電問題，影響了住宿體驗。4.綜合而言，若收費達1,200，帳數應合理控制；電力系統亦須改善。跳電頻繁，令人相當困擾。下次不會再光臨。",2,1,-1,3214,,場地優美綠意盎然草皮細緻令人心曠神怡帳帳擁擠空間有限難以提供孩子盡情奔跑空間疑似超收情況收費高達200遭遇跳電影響住宿體驗綜合收費達200帳數應控制電力系統亦須改善跳電頻繁令人困擾下次光臨,2021/5/7,0
美景環繞，場地舒適，但棧板稍小，僅能容納300帳。環境方面，3月期間蟲子和飛蛾多，浴室廁所出現垃圾，磁磚地面，衛浴分離設計，水壓不穩且溫度波動大，排水功能亦稍差。在衛浴間內發現部分桌椅與水桶有霉斑。1.水槽附近未提供垃圾桶，不便；2.週日退房時，營主清洗廁所，廢水將流向C區帳篷；3.多數營地緊鄰道路。,2,1,-1,2181,,美景環繞場地舒適棧板稍僅能容納300帳環境月期間蟲子飛蛾浴室廁所垃圾磁磚地面衛浴分離設計水壓穩且溫度波動排水功能稍差衛浴間發現桌椅水桶霉斑水槽未提供垃圾桶不便週日退房時營主清洗廁所廢水流向C區帳篷營地緊鄰道路,2022/5/7,0
營區容留人數過多，帳棚緊密相鄰，活動空間嚴重不足；飲酒喧嘩的成人干擾安寧，不適於家庭出遊；深感失望，期待更舒適的露營體驗。,1,1,-1,6655,,營區容留人數過多帳棚緊密相鄰活動空間嚴重不足飲酒喧嘩成人干擾安寧適於家庭出遊深感失望期待舒適體驗,2021/5/9,0
冰箱僅提供送風功能，向營主反映後卻獲得冰的說法，感到相當失望。水龍頭流出的卻是泥水，令人相當困擾。,1,1,-1,3587,,冰箱提供送風功能營主冰說法感到失望水龍頭流出卻是泥水令人困擾,2022/5/7,0
"1. 衛浴設有乾濕分離，令人滿意，但廁所仍有改善空間。
2. 帳篷位置稍嫌靠近，無法在廣闊草地上放鬆，影響露營體驗。
3. 管理未限制寵物進入，導致夜間狗吠擾人，清晨更發現草地上有多狗便。",2,1,-1,3199,,"衛浴設有乾濕分離令人滿意廁所改善空間
帳篷位置稍嫌靠近廣闊草地上放鬆影響體驗
管理未寵物導致夜間狗吠擾人清晨發現草地上狗",2021/5/7,0
"優點：D區的廣闊場地和自然樹蔭提供舒適的遮陽空間，不用天幕也能享受陽光。

缺點：營區環境整理有待加強，水槽髒亂且未見清潔。廁所內有蜘蛛網，顯示已久未整理。營位和廁所門口的洗手槽有大量大蟑螂，影響衛生品質。",2,1,-1,1,,"優點D區的廣闊場地自然樹蔭提供舒適遮陽空間不用天幕享受陽光

缺點營區環境整理有待水槽髒亂未清潔廁所內有蜘蛛網顯示久未整理營位廁所門口洗手槽蟑螂影響衛生品質",2024/5/6,0
露營區的景色宜人且區域遼闊，令遊客感受大自然的魅力。然而，部分設施的狀況令人失望，如五月底的高溫未令遊客感到不適，卻於較高位置的營位G區。廁所環境未維持乾淨，淋浴間於九點後無水可用，需自行調整始能使用，吹風機亦無電，洗手台水龍頭則無水。蚊蟲和飛蟲眾多，導致遊客眼睛紅腫就醫，營區負責人雖主動聯繫保險事宜，後續聯繫卻不積極，令體驗與感受不卓越。,1,1,-1,2179,,區的景色宜人區域遼闊令遊客感受大自然魅力設施狀況令人失望五月底高溫未令遊客感到不適高位置營位G區廁所環境未乾淨淋浴間九點無水可用需自行調整始吹風機無電洗手台水龍頭無水蚊蟲飛蟲眾多導致遊客眼睛紅腫就醫營區負責人主動事宜後續令體驗感受卓越,2023/5/7,0
環境優美，戲水活動相當有趣，但營地周圍空氣中經常飄散著菸味，令人感到不適且濃厚難聞。,1,1,-1,1289,,環境優美戲水活動有趣營地空氣中飄散著菸味令人感到不適濃厚難聞,2023/6/7,0
元旦心情愉快，於下午10點半抵達營地，一開車門，向營主表示已預訂當天的營地，然而營主的臉上掛著不悅的表情回應，強調即便預訂當天也要稍晚才抵達，好奇地問為何現在就來，營主不斷重複相同的話語，強調一定要等到點才准許進場。我們強調無預先搭帳，只是先行前往附近遊覽，營主仍不改其態度，表示一直感到不解。三天來，營主始終保持臭臉，令人感到困擾。營主請反思自己的口氣，避免將責任歸咎於他人，應保持良好的溝通，尊重是雙向的，希望營主也能尊重其他露營者。,1,1,-1,3435,,元旦心情愉快下午10點半抵達營地一開車門營主預訂當天營地營主臉上掛著不悅表情回應預訂當天稍晚抵達好奇地問為何營主重複話語點才准許進場預先搭帳先行前往遊覽營主不改其態度感到不解三天營主始終保持臭臉令人感到困擾營主請反思口氣責任歸咎於應保持良好溝通尊重雙向希望營主尊重,2021/5/7,0
該露營區僅中華電信有訊號，其他電信業者無收訊，但營地提供Wi-Fi。前往馬胎227營地的路上彎曲狹窄，需小心駕駛，避免危險。接近營地的路面因整修而凹凸不平，易傷底盤，建議開休旅車。營地營位有限，且營主收5帳，彼此相連，空間有限，不適合兒童活動。環境中有蟑螂和蒼蠅，但海拔750M，無小黑蚊。公廁乾淨，近小溪可抓蝦，但雞隻四處遊蕩，清晨會啼叫，影響睡眠。綜合以上，若接受上述情況，可嘗試此營地，但本人可能不再前往。,2,1,-1,6660,,區僅中華電信訊號電信業收訊營地提供WiFi前往馬胎227營地路上彎曲狹窄需小心駕駛危險接近營地路面整修凹凸不平易傷底盤建議開休旅車營地營位有限營主收帳相連空間有限適合兒童活動環境中有蟑螂蒼蠅海拔750M小黑蚊公廁乾淨小溪抓蝦雞隻四處遊蕩清晨啼叫影響睡眠綜合接受上述情況嘗試營地前往,2021/5/9,0
抵達當天晚間前往廁所的路段缺乏充足照明，建議營區於廁所前方的大水溝增設護欄，以避免夜晚使用廁所時不慎跌倒的風險。此次因安全顧慮，完全不敢讓孩子獨自前往廁所，深怕他們未注意而跌落，主要問題為安全方面，其餘意見大致與大家分享的相似，遺憾的是不再有造訪的計畫。,1,1,-1,4215,,抵達當天晚間前往廁所路段缺乏充足照明建議營區廁所前方大水溝增設護欄夜晚廁所時不慎跌倒風險顧慮孩子前往廁所深怕未跌落為意見分享遺憾造訪計畫,2022/5/7,0
帳篷間距過近，彼此影響隱私，且洗水槽高度僅到170公分身高者的膝蓋，不方便使用。B區和C區衛浴共用，高峰期衛生狀況不佳，需主動通知清潔人員。夜間音量控管不足，鄰近帳篷的露友經常到凌晨才休息，多次反映未改善，嚴重影響睡眠品質。因此，整體體驗感到非常失望，將不再考慮前往。,1,1,-1,5497,,帳篷間距過近影響隱私洗水槽高度僅到170公分身高膝蓋方便使用B區和C區衛浴共用高峰期衛生狀況不佳需主動通知清潔人員夜間音量控管鄰近帳篷露友凌晨休息未改善影響睡眠品質整體體驗感到失望前往,2021/5/8,0
洗澡水溫經常起伏不定，令人難以調整至理想溫度，而營地內也完全未提供飲水機，讓遊客感到不便。,2,1,-1,6076,,洗澡水溫起伏不定令人難以調整理想溫度營地未提供飲水機遊客感到不便,2023/5/8,0
服務人員態度不佳，令人失望，未來不會考慮再造訪。,1,1,-1,4437,,服務人員態度不佳令人失望未來造訪,2018/5/20,0
整個營區僅有一個冰箱，導致所有食物無處可放，充分顯示管理方面的缺失。早上起來心情不佳，最後決定放棄營區內的食物，直接下山享用美味料理，再也不會前來此營地。,1,1,-1,2778,,營區僅有冰箱導致食物無處放顯示管理方面缺失早上心情不佳放棄營區食物下山享用美味料理再也不會前來營地,2022/5/7,0
