content,rating,type,status,tokenization,publishedDate,origin
路面太過自然化了，但爛泥巴也太滑了，應該要修整一下路面才行。路狀態真的很差，很難駕駛。,2,1,-1,,2022/07/31,0
這條路的表面很不平整，開起來真的很危險。泥巴太滑了，應該要修整一下路面，不然真的難以行駛。,2,1,-1,,2022/07/31,0
這段路真的太糟糕了，路面坑洞處處，開車超危險。希望能夠趕快整修一下，否則真的難以開車。,2,1,-1,,2022/07/31,0
這條道路真的是無法忍受的狀況，路面泥濘又滑溜，應該要好好整修一下才行。開車時完全毫無安全感，真的很危險。,2,1,-1,,2022/07/31,0
路很難開，特別是上山的路，沒有洗手檯真的很不方便，建議增加幾個洗水臺。另外，路波動很大，對開車技術有挑戰，上山時難以雙向會車，開車的人必須要特別小心。在設定2~3個並用洗水臺時，請考慮在邊緣處放置，這樣不太方便清洗。另外，在下雨天也會造成困擾。希望能夠改善這些問題，提升旅客的使用體驗。,3,1,0,,2020/09/28,0
開這條路真的很辛苦，路況很差，甚至沒有洗手檯，我建議增加一些洗手檯來方便用路人。路面很崎嶇，對駕駛者的技術要求很高，尤其在上山時又是單車道，要靠著運氣和技巧避免對向來車。另外，2~3組洗手檯也許不錯，讓人們在當地能更方便地清洗。現在這樣的狀況，若遇到下雨更是難以應付。建議在廁所附近增加一些洗手檯，讓大家有更好的使用體驗。,3,1,0,,2020/09/28,0
這條路實在太難開了，連廁所前都沒有洗手檯，建議增加一些洗水臺。路波瀾起伏，開車相當挑戰技術，尤其是上山路段不適合雙向通行，開車者需祈福不會遇到下山車輛。另外，若能在2至3處設定洗水臺，但洗水臺的位置須更方便使用，特別是下雨時更加困擾。希望能對路況改善有所幫助。,3,1,0,,2020/09/28,0
路況真的太糟糕了，尤其是開車的過程，建議在路邊增設幾個洗手檯，方便旅客使用。路況真的非常顛簸，要是能夠雙向通行就更好了，遇到車輛對面開來的情況，真的讓人很緊張。另外，希望能夠裝設2-3個洗水臺，來方便遊客使用，特別是在邊緣處，能夠更加方便清潔物品。如果遇到下雨天，更需要這些洗水臺來保持清潔衛生。希望在廁所前也能夠設定一些洗手檯，方便大家使用。,3,1,0,,2020/09/28,0
這條路真的很難開，尤其是路況很不穩定，建議在路邊增設洗手檯，方便僅有一輛車道通行的狹窄路段，更讓開車的人感到安心。此外，在山路上行駛時，因為無法雙向會車，開車的技術確實被考驗，希望能多設立洗水臺，讓過往的車輛能夠方便清潔車輛。如果在雨天行駛，更需要設定足夠的洗水臺，以因應路況不佳的情況。雖然附近有廁所，但卻沒有洗手檯，建議能增加一些洗水臺，提供更完善的服務給使用者。,3,1,0,,2020/09/28,0
浴室熱水壓力不足的問題需要被改善，每次洗澡只有30分鐘才能有熱水，這樣實在不太方便。此外，浴室的數量也太少了，希望能夠增加一些。,3,1,0,,2022/09/19,0
洗澡時總是需要等待30分鐘才能有熱水，廁所內的裝置太少。這樣讓洗澡變得非常不方便。希望能夠改善這個問題。,3,1,0,,2022/09/19,0
浴室熱水很容易斷掉，需要等待約30分鐘才能再次使用。這種情況對於洗澡來說實在是很不便。希望可以改善供熱系統，確保每次洗澡都有足夠的熱水供應。,3,1,0,,2022/09/19,0
洗澡時總是遇到熱水不足的問題，每30分鐘才有一次熱水很不便利。這種情況下，廁所的數量明顯不足以應付每個人都需要洗澡的時候，建議增加熱水供應，以解決這個問題。,3,1,0,,2022/09/19,0
我們需要改善洗澡時熱水供應的問題，因為現在洗澡時每30分鐘才有熱水，這對使用者來說非常不方便。廁所的設施也太少了，需要增加洗澡的空間，讓使用者可以更輕鬆地使用。,3,1,0,,2022/09/19,0
洗手檯和浴廁的數量太少了。C、D、E區共用的浴廁太少，而且即使把水溫調到最高也只有溫水，沒有熱水真的很困擾。而封鎖我們的浴廁更讓人難以理解。此外，營區總是跳電，是因為電力供應不足嗎？是否可以制訂公約，禁止使用高耗電產品呢？另外，D區只設有三個水龍頭，其中兩個在後面一個在廁所前面，這讓我們難以使用。因為前面那個有熱水，所以常有人搶著使用，造成不方便。因此，需要用到水的時候，我們只能去其他區域使用。這讓上完廁所洗手時都需要用自己攜帶的水，真的很不方便。,3,1,0,,2022/01/03,0
洗手檯及浴廁設施不足。C、D、E區共用浴廁數量過少，且最熱水溫只有溫水，沒有熱水讓露友感到困擾。另外，鎖住我們區域的浴廁不合理。營區跳電可能是因為電力供應容量不足，只要有人使用高耗電裝置如暖氣就容易造成跳電情況。建議在公約設定禁用高耗電裝置。此外，D區僅設有三個水漕，其中一個在廁所前方，因有熱水源造成其他區域露友也前來使用，導致我們需要排隊才能使用。這對我們造成不便，需要改善。,3,1,0,,2022/01/03,0
洗手檯和浴室太少了。在C、D、E區共用浴室實在太少了，而且即使把熱水調到最高也只有溫水，這對我們露營者來說是個問題。封鎖我們的浴室不太合理，而且營區時常斷電，是因為電力供應不足嗎？只要有人開啟暖氣等裝置，整個區域就斷電。我們可否在規則中訂明不使用高耗電產品？另外，在D區只有三個水龍頭，其中有兩個在後方，一個在廁所前面，我們都不得不爭著使用。因為廁所前的洗手檯有熱水，所以大家都湧來使用，導致我們很不方便。必須到其他區域使用廁所，真的很不便利。連洗個手也需要自帶水。,3,1,0,,2022/01/03,0
洗手檯和浴廁的數量太少了。C、D、E區共用的浴廁實在太少，而且洗澡水最熱也只有溫水，缺水不是我們露友的問題。被鎖住的浴廁也不太合理，而且營區跳電可能是因為電力申請不夠大，只要有人使用高耗電裝置就會整個跳電。能否在公約上定明不要使用高耗電的產品？另外，D區只設有三個水龍頭，其中二個在後方，一個在廁所前方，我們必須爭著使用。因為廁所前的洗手檯有熱水，所有人都來用，造成我們的不便。當我們想使用時，其他區的人也在使用，真的非常不便利。甚至上完廁所還必須拿出自己帶來的水來洗手。,3,1,0,,2022/01/03,0
浴室和洗手間的數量太少了。在C、D、E區，共用的浴室實在太少了。而且即使把水溫調到最高，沒有熱水，這不僅關乎我們露營者的舒適度。讓我們的浴室鎖上就挺不合理的。此外，營區經常跳電是不是因為申請到的電力不夠，一旦有人開啟高耗電裝置就會跳電？或許在公約中可以設立不使用高耗電裝置的條款。D區只有三個水龍頭，其中兩個在後面，一個在洗手間前面。我們根本用不到前面的那一個，因為前面的洗手間有熱水，所以大家都會擁擠到那裡去使用，造成我們很不便利。當我們想使用水龍頭時，其他區的人也會過來用。上完廁所要洗手都要用自己帶來的水，實在很不便。,3,1,0,,2022/01/03,0
跟露友們打招呼後，感覺氛圍變得很融洽。,3,1,0,,2021/03/20,0
和露友互相問候感覺很好。,3,1,0,,2021/03/20,0
和露友們打招呼的感覺很棒。,3,1,0,,2021/03/20,0
與露友打招呼的感覺很溫暖。,3,1,0,,2021/03/20,0
和露友們打招呼感覺真是棒極了。,3,1,0,,2021/03/20,0
該地區的排水系統十分糟糕，雨天一定要避免前往。第一次造訪時草地景色美麗，然而第二次去時卻發現所有草皆已消失，加上下過雨後變成一片爛泥，是非常糟糕的體驗。,3,1,0,,2020/10/13,0
這個地方的排水系統實在是太差了，下雨的時候絕對不能去。第一次造訪時，草地非常美麗，但第二次再次光顧時，卻發現草地都不見了，而且遇上了下雨，整個地方都變成爛泥一片，經驗相當糟糕。,3,1,0,,2020/10/13,0
地勢低窪，下雨時避免前往。第一次造訪時草地美麗，但第二次卻已枯草殘破，再度遇雨成爛泥一片，感受非常糟糕。,3,1,0,,2020/10/13,0
這個地方的排水系統明顯不太好，下雨的時候最好不要去。第一次造訪時，草地景色非常美麗，但第二次去時卻發現草皆枯萎，再加上下雨，整個地面泥濘不堪，真是個糟糕的經驗。,3,1,0,,2020/10/13,0
這個地方的排水系統太差了，下雨的時候絕對不要去。第一次去的時候草地看起來非常美麗，但第二次再去時卻發現草都不見了，而且還下著雨，整個地方都變成泥濘一片，真是糟透了。,3,1,0,,2020/10/13,0
這個營區讓我非常失望，給一顆星都太多了。首先，明明營區規定禁止卡拉ok，卻有人在使用卻沒有被營主制止，而且唱得很難聽。另外，營區一直跳電，去過很多營區都沒有這種問題，但就只有這裡會跳電。更糟糕的是，連營主提供的吹風機都會跳電，讓整個入住體驗非常差。結論，絕對不推薦這個營區。,1,1,-1,,2023/03/06,0
這個營區真的很失望，明明禁止卡拉ok卻有人在那邊大聲唱歌，營主竟然也視而不見。另外，不知為什麼，這裡的電力問題特別嚴重，不管是使用營區提供的裝置還是自己帶來的吹風機，都會跳電。希望能改善這些問題，讓營區可以更加舒適安全地使用。,1,1,-1,,2023/03/06,0
很遺憾，這營區我給一顆星都嫌多。1.明明規定禁止卡拉ok，可是卻有人在用，營主也沒有制止（還唱得難聽）。2.不知怎麼回事，這裡總是斷電，明明其他營區使用相同裝置都沒問題，但這裡卻一直跳電，甚至營主提供的吹風機也跳電。,1,1,-1,,2023/03/06,0
完全不推薦。1.明明營區禁止卡拉OK，卻有人在那裡唱歌，卻不受營主制止（而且聲音難聽到爆）。2.不斷跳電，去過這麼多營區，唯獨這裡會遇到跳電的情況，甚至連營主提供的吹風機也會跳電。,1,1,-1,,2023/03/06,0
這裡營區明明規定禁止卡拉ok，但是卻有人一直在唱，營主也不制止，聲音還很難聽。另外，營區總是跳電，去過很多營區都沒有這個問題，為什麼這裡會一直跳電？甚至連營主自己準備的吹風機也會跳電，實在是太危險了。,1,1,-1,,2023/03/06,0
"1. 營區管理不友善，一到就指責我們弄亂馬桶，孩子使用廁所後反而要大人去檢查，結果只是一顆未拆封的糖和少數掉在地上的衛生紙袋，卻被認為是孩子搗亂，非常不親子，連採果活動也沒心情參加！一直有被監視的感覺！！

2. 營地擠放四帳篷，孩子沒有空間活動，一直說跳電是因為我們使用電器，事實上只是用了兩條燈條，只要吹風機一用，廁所就跳電，只好忍著寒風去營區服務中心吹風。

3. 營主私自修改營區規範，與網站上公告和營區告示不符，連續假期限時為中午12點離場，卻在早上10點就催促我們離開，熱水設施並非24小時供應，晚上不到10點就叫我們關閉熱水器和煤氣，中午進場時浴室還被上鎖，對於需要小孩用熱水洗屁股的我們非常不友善。",1,1,-1,,2023/01/12,0
"這個營區非常不親子，讓我們不想再回去了。一開始我們抵達時，馬桶不通，營主立刻指責是我們弄的。孩子去上廁所後，營主要求大人去檢查，說孩子弄得很亂，但實際上只是孩子掉了一顆未拆封的糖和幾張風吹落的衛生紙。他們先入為主地覺得孩子會搗亂，完全沒有親子互動的感覺，更別提採果了！我們一直被監視著，讓人感到不舒服。

此外，營地放了四個帳篷，實在是太擁擠了，孩子沒有足夠的活動空間。他們一直說跳電是因為我們使用高耗電電器，但其實我們只是用了兩條燈條。只要使用吹風機，廁所就會跳電，我們只好頂著冷風去營區吹髮。

營主私自修改營區規範，與露營平臺上和營區告示不符。連續假日的退場時間被設定為中午12點，但是他們卻一直趕人，甚至在早上10點多就開始催促。熱水並沒有24小時供應，晚上不到10點就要拔熱水器的電池和關閉瓦斯。中午進場時浴室也被鎖著，對於像我們這樣有小孩需要用熱水清潔的家庭來說非常不友善。整體而言，這個營區讓我們感到非常失望。",1,1,-1,,2023/01/12,0
"評論一： 我們到達營區時馬桶就不通了，營主一開始就怪我們孩子弄的，孩子上完廁所後還要大人去看，只是掉了一顆未拆封的糖和幾張被風吹落的衛生紙袋，但營主就是先入為主，覺得孩子會亂搞，非常不親子，連採果都沒有辦法進行！一直被監視讓人非常不舒服。

評論二：營地只能放四個帳篷，空間非常狹窄，孩子根本沒有活動空間，而且營主老說跳電是我們用高耗電電器，明明只用了兩條燈條，只要使用吹風機廁所就跳電，只能忍著冷風去營本部吹風。

評論三：營主擅自修改營區規範，與露營平臺上和營區告示不符，連續假日要在中午12點離開，但卻在10點多就一直趕人，熱水並沒有提供24小時，晚上10點不到就要拔熱水器電池和關掉瓦斯，中午進場的浴室也鎖著，對於有小孩需要用熱水洗屁股的我們來說非常不友善。",1,1,-1,,2023/01/12,0
