content,status,type,label
這個地方設施齊全，洗手間和淋浴間都很乾淨。每個帳篷旁都有洗手台，而且每間帳篷都有冷氣，但冬天可能會有點冷，房間也稍微潮濕。另外還提供鍋子和方便的瓦斯爐，記得自備瓦斯罐和打火機。,0,2,1
晚上10點後要保持安靜，11點若仍然不遵守規定可能會被退房。這項規定只是為了維持秩序，不希望夜深人靜時噪音干擾到其他住戶。很抱歉您在住宿中遇到這樣的困擾，希望您能理解。,-1,2,0
晚上被吵到根本無法入睡呢......營區應該是不在要求的範圍內吧。,-1,2,0
晚上住宿費用雖然不低，但為什麼洗澡時水溫時冷時熱，很難好好洗澡呢？而且晚上停電時，缺乏美景，只能看到一片帳篷燦爛的景象。,-1,2,0
這個狩獵帳第一次入住時就發現光線昏暗，建議攜帶燈光。帳篷內發霉嚴重，地毯沒有清潔，許多螞蟻在裏面串門子。反應後僅用酒精噴灑，未做清潔處理，一小時後螞蟻再度出現。廁所遠且沒有固定清掃時間。泳池水位不足，且缺乏監督。晚上竟有老鼠出現，令人驚慌。入住費用高達5800元，雜草長時間未處理。未提供餐點，環境缺乏維護。整體感覺只是在賺錢，建議三思。原訂有營火活動的20:30未如約舉行。整體體驗令人失望，應該不值得給予任何星級評價。,-1,2,0
有氣氛的免裝備露營，不過建議在接近夏天的時候來風才不會那麼大～餐點有附贈晚餐以及早餐，都很豐盛美味呦～淋浴間跟廁間也都有隔開，而且也都有門禁管制～算是安全且衛生～附近的高美濕地很適合散步拍拍照，整體來說蠻適合親朋好友一來同樂的營區～,1,2,2
不值得這個價位。設施有些陳舊了，需要維護更新，清潔度也待加強。蓮花帳有發霉，提供的桌子、卡式爐有很多蟑螂，電風扇不能擺頭。有隻黑貓一直來騷擾，在我們營位到處尿尿。營本部冷凍冰箱冷度不足，冰了一晚仍無法結凍。戲水池的水不乾淨，戲水的充氣遊戲設施發霉變色，也沒完全充飽氣。,0,2,1
整體環境不錯，體驗活動很有趣，但晚餐的品質真的讓人困擾。菜色味道不好或者是調味奇怪，大家都吃了幾口就放下了。如果不是我們自己帶了燒烤材料，恐怕還得開車下山去便利商店補充食物。建議業主可以考慮拆分住宿和餐食，提供加購的選項，我來這裡是為了感受環境，而不是為了吃難吃的食物。,0,2,1
整體環境比較完善，但現場應對能力較不足。,-1,2,0
好玩又便宜，非常值得推薦。小孩玩到不想走了。,1,2,2
"訪客 一個人要100011.就會趕你走訪客又不會住，也不會在你那洗澡 就要1000有點太貴了吧

翻譯為：如果一個人住需要一萬一，就會被趕走，訪客又不會住，也不會在你那洗澡，一千太貴了吧。",-1,2,0
自然景色如此優美，讓人放鬆。這裡有兩處小急流。,0,2,1
我覺得這個地方的服務態度不錯，友善也很周到，營地空間也相當寬敞。不過小黑蚊實在太多了，建議對蚊子敏感的人不要前往，不然可能會被咬得不得了（就像我）。另外，由於營地規模龐大且人潮眾多，想要輕鬆地露營放鬆一下的話可能不適合，因為晚間過了12點後仍會有相當吵雜的情況，早晚的感覺就像在菜市場一樣。建議如果想要避開人潮和小黑蚊，可以考慮在秋冬季節再次前往，可能會有更好的體驗。,0,2,1
我想要扭扭蛋，請給我酷東西 拜託 謝謝您,1,2,2
這次旅行的餐點真的讓人失望，下午茶的果汁是人工合成的，麵包很乾，只有野餐盒能吃。晚餐雖然擺盤漂亮，但食材並不新鮮，即便向現場餐廳經理反應也無法處理。這次旅程真是超級讓人失望。,0,2,1
這地方環境整潔，有很多景點，設施齊全，但場地寬廣，人氣高，有些喧囂。,0,2,1
帳篷的清潔狀況不錯，但裡面沒有提供衛生紙。空調的噪音相當大聲，工作人員也有提醒客戶晚上十點之後要保持安靜，但有客戶半夜一點多還在放煙火，打擾到其他正在睡覺的人。販賣機壞掉無法使用，也沒有提供浴巾和早餐。,-1,2,0
有毒蛇在周圍活動，一位露營者被咬傷。,-1,2,0
這個露營區的環境非常舒適，四周被山和雲霧圍繞著，最讓人驚喜的是服務人員十分親切並且竭盡所能地幫助我們解決問題。在晚上沒有人管理的時候，旁邊幾個帳篷裡都坐著難得出來露營的年輕人，開心地唱歌、看電影、聊天，一直持續到半夜三點，整座山頭都是熱鬧的音樂聲，而且並沒有人來制止。對於來露營的人來說，這樣的環境可能一帳篷就已經很滿足了，更不用說被三四個帳篷包圍的情況，這樣的景象確實難得。也許是因為營區裡提供漆彈、越野車等設施，特別吸引了年輕人。對於帶著小孩的家庭來說，如果習慣在露營區中晚上11點後要保持安靜，可能這裡並不是最適合的地方。,0,2,1
詢問工作人員後得知營區並沒有螢火蟲，但在附屬服務中卻寫著可以欣賞螢火蟲，這讓本以為可以看到螢火蟲的孩子們感到很失望，建議移除這種虛假內容。水上氣墊闖關和溜滑梯對孩子們很有吸引力，但水質有些髒，需要思考改善的方法。只提供冷藏食材而沒有冷凍食材有點可惜，還未到晚餐時間，若冷凍的海鮮和火鍋料被退冰就不新鮮了。親子狩獵帳篷很舒適，但隔音效果較差，半夜還能聽到帳篷附近營區飼養鳥類的叫聲。,0,2,1
露營區的夜晚很美妙，老闆待人親切！早餐也很美味，廚房設備齊全，絕對是新手露營的不錯選擇！不過帳篷裡的冷氣聲音有點大，且隔壁帳篷的噪音在半夜也聽得到> <,0,2,1
營區面積廣大，提供高消費的狩獵帳、水上活動、沙灘娛樂及配備空調的遊戲區。但草地區容易積水泥濘，缺乏貨車卸貨道和手推車，浴廁離營地較遠。,0,2,1
"漂漂河安全又好玩, 適合給5~65歲參加, 公司安排員工旅遊的行程適合所有成員. 帶著65歲老爸跟8歲小孩, 因教練很多,  全程媽媽都非常放心, 謝謝那山那谷陪我們長大",1,2,2
大自然的環境就是舒服，親切的服務態度、乾淨整潔的房間，美味的餐點，開心的渡過小週末,1,2,2
這家民宿的服務態度很好，淋浴間和廁所也維持得不錯。不過晚餐的份量有點少，品質也不盡如人意，調味上有點太重口。另外，租冷氣花了1200元，卻需要每3小時起來倒水，感覺有點不值得。建議民宿提前告知此事，讓旅客可以自行決定是否需要租用。,0,2,1
抵達營區的第一天就遇到了狗咬狗的騷動，營主雖然道歉有禮，但我們的露營經驗充滿恐懼，狗隻安全受威脅；夜間更有狗隻亂尿，造成我們的器材慘遭破壞，清理工作不斷。營區的自搭帳收費便宜，但環境卻差強人意，高壓電塔與螞蟻窩隨處可見，造成我們大量不便與困擾。廁所清潔，但熱水供應有限，洗澡不易，建議重新安排浴室使用方式。冰箱乾淨，營主有禮，但就此營區而言，無法再吸引我們光顧。,-1,2,0
真的很適合親子活動！餐點也很美味，服務也很棒！,1,2,2
園區乾淨又大，體驗活動也很有趣！缺點是懶人露營（泰雅帳區）離廁所太遠了…每次都要回到營本才能使用洗手間。若能在這一區設置洗手間會更好。（其他區也都有不知為何就是這裡沒有）,1,2,2
我的家鄉竟然有這樣的好地方~我很驚訝。我透過朋友去過幾次。對韓國人來說，這是一個很難去的地方。除非你有最好的朋友~如果去3天2夜左右，你會感到心情愉悅，精神抖擻。它會飛走。絕對推薦！這就是曹善生，她經歷了造花女性的歷史。希望露營地一天天繁榮起來。永遠在戰鬥！,1,2,2
在馬路旁，貨車經過的聲音有點吵，但鳥兒的歌唱和蟲鳴又是另一種美妙的樂章。,0,2,1
這個地方優點是有冷氣、提供床和蓬內露營桌椅很方便、景觀很優美、有衛浴設備、以及多樣的水上設施。缺點是帳篷內有發霉現象，一晚睡完全身起疹子。總的評價是適合當網美景點，如果床可以再清潔一點，整體表現會更好。辛苦所有工作人員了。,0,2,1
有獨立廚房及衛浴，設備完善，田野森農場五星好評 …,1,2,2
四人房價格為9900元含晚餐和早餐。帳篷設施乾淨整齊，缺少冷氣，但因當天下過雨且有風，不會太熱，所以不在意。如果天氣很熱怎麼辦？帳篷間距較近，可能會影響休息，建議保持適當距離或整包場較適合。晚餐菜色和份量都不錯，雖然上菜速度稍慢，但會詢問需不需要加點服務。餐桌間間距稍拉開會更好。第二天的早餐很糟，菜色只有醬菜搭配白粥，卻有許多蒼蠅飛來飛去，完全沒食慾，只喝完咖啡就離開了。,0,2,1
漂漂河原本讓我擔心太刺激，但到了現場後發現有更多小朋友在玩，真的玩得很開心。如果當天臨時無法下水，還可以保留票券，下次再來玩！,0,2,1
這個地方環境還算可以！但溪邊已經被遊客玩壞了， 沙灘車一直在開，也顯得很危險！露營區十分熱門，每天都有很多帳篷搭在那裡，很吵很吵，到處都是烤肉的煙味， 營區對面的房子晚上經常有卡拉ok，聲音開得很大，一直唱到半夜12點！！警察都來過三次！或許因為是個熱門的地方，人潮不曾少過，所以服務態度也較不敢恭維。想去的人可以去嘗試一下，但我不推薦！,0,2,1
環境優美 餐點用心  乾淨推薦揪團上山住一晚,1,2,2
晚上睡覺的時候，總是聽到狗叫和車聲，覺得很吵。,0,2,1
玩水、騎越野車 找那山那谷,1,2,2
房間裡即使有冷氣，還是可能感到悶熱。廁所和淋浴是跟一般遊客區分開的，要刷卡才能進去使用。淋浴間內有吹風機，並標示220伏特，請注意安全。建議如果需要使用個人電器，請格外留意。,0,2,1
晚餐和早餐都好吃，尤其是早餐的蘿蔔糕。,1,2,2
櫻花超美  很適合親朋好友一起來,1,2,2
讓遊客在刻意停在溪邊的車上拍照放，但根本沒有涉水，不是全地形體驗。不會排隊伍的教練，讓隊伍速度慢比碰碰車還不如，特地放棄花蓮找過來，結果只有沙塵吃到飽。不但沒有騎車涉水，一路上沙塵嚴重也不事先灑水不處理，不但硬體很爛，動線規劃也很不ok，跟網路圖文完全不符。,-1,2,0
這個地方的價格和品質真的沒有成正比。風景雖然漂亮，適合拍網美照，但夏天來的話基本上太陽沒下山或第二天早上才升起。房間的水冷式冷氣根本沒作用，像個大悶鍋，建議改成分離式，現在很多露營帳篷都用分離式冷氣了⋯晚上水冷式冷氣發出的共震聲及機器本身噪音會影響睡眠。有一張床上爬滿了螞蟻，還好人不多，還有一張可以睡。枕頭太高又太硬，帳篷的拉鍊難拉，整體兩天一夜不推薦。,-1,2,0
發霉的情況真的很嚴重，下次應該避免再去那裡。,-1,2,0
我的朋友掉進水裡，教練卻沒有詢問他是否受傷，只是讓他獨自漂回來。結果他的腰部被岩石撞傷。這裡的救援能力很差，教練只顧著聊天，而不是認真工作。這是我參加過最危險的活動之一。在住宿期間，其他人隨意放音樂、抽菸、喧嘩，將山區變成一個夜店。這是我經歷過最糟糕的一次體驗。,-1,2,0
