content,rating,type,status,sequence_num,tokenization,publishedDate,origin
"1、入住前一週客服告知帳篷角落有一點點霉斑，同意退1000元後入住，結果現場發現帳篷內部一整圈都嚴重發霉，工作人員解釋都這樣，換帳也無效。大面積發霉不可能以""沒注意到""為由，明明知道狀況仍開放預訂，以""一點點霉斑""欺騙消費者。

2、加了人頭300元只是入場費(清潔費)，連椅子都要加錢，空間很小擠人困難，打地鋪也要額外費用(帳篷已發霉無法接受，更不用說睡地板)。

3、廁所極為髒亂。

4、場內帳篷密集，設施適合親子露營，感受不到大自然的清幽。

5、加購烤肉食材量少價格高，建議自行攜帶。

6、帳篷嚴重發霉無法入住，種種原因讓我們感到不滿，最終取消露營。雖櫃台退錢，行程計畫付諸東流，不僅浪費時間也掃興，以後不考慮此處露營。",1,2,-1,5373,,2021/5/8,0
今早看到別人在未經允許的情況下使用了我們的天幕，當我們向櫃檯反映時，他們居然回答說：「因為你們沒有在使用。」......== 如果需要使用應該是應該先詢問我們，而不是直接使用吧？真的覺得這種做法很不妥，也使我對環境感到不滿，雖然環境不錯，但也無法推薦別人前往。,1,2,-1,5377,,2021/5/8,0
房間裡出現了發霉情況，且散發著霉味，每次打開房間門都會碰到霉的痕跡。已向主管反映但問題尚未解決。這讓我感到相當困擾。,1,2,-1,5378,,2021/5/8,0
昨晚在帳篷內大發霉，睡了一晚後感覺肺部充滿了孢子。我上傳了發霉照片，但幾分鐘後照片全部消失了。目前官網仍然開放訂購，並沒有提到相關問題，讓我感到有點被欺騙的感覺。雖然有現場折扣減免1000元，且聽說7月會全部更換成新的帳篷，但希望他們在客人到達前能先打個電話通知，讓大家可以決定是否要前往，或者暫時停止開放訂購。,1,2,-1,5381,,2021/5/8,0
直到親自到場才發現帳篷都長霉了。,1,2,-1,5382,,2021/5/8,0
入住時發現親子蓮花帳篷充滿霉味，並未事先告知狀況，居住感到極度不舒適。並有不沾鍋烤盤刮傷嚴重、有未清洗的菜渣及發霉的湯匙，使用風險很高。雖事後退1000元，但一晚4800元住宿費用仍讓人不滿。建議未來想住蓮花帳篷的遊客，在八月前避免，以免睡得不舒服。,1,2,-1,5383,,2021/5/8,0
朋友因疫情考量要求業者改變預訂日期，但遭到拒絕並被要求支付5000元費用。這種經營方式缺乏同理心。在多次溝通後，業者始終堅持他們擁有類似5星級飯店的收費標準！,1,2,-1,5387,,2020/5/8,0
其實可以看得出當初在採購時候的用心，但卻難以想像維護得這麼不好，在蓮花帳篷周圍都明顯有發霉或青苔的痕跡，就像擁有頂級旗艦手機，但卻被刮痕掩蓋了原有的光芒。冷氣部分的空氣濾網明顯破損，卻沒有更換，這個狀況很容易就能被看見，若在這種疏失下，也會讓人懷疑其他部分是否也以同樣方式處理。希望業者可以好好改善，因為初期規劃時倒是看得出很用心。在氛圍燈光、動線、生態等方面都達到了一定水準，但令人失望的是在維護和持續性上，若能換位思考，核心人員看到後能重新審視問題。想問一個問題，你們本來想要傳達的訊息，現在是否依然如此呢？,1,2,-1,5388,,2020/5/8,0
帳篷發霉了，冷氣也沒有清潔！整個環境完全沒有在維護。,1,2,-1,5389,,2020/5/8,0
這個地方設施很不錯，但因為過於商業化，我已經沒有想再去或推薦的理由了。,1,2,-1,5393,,2020/5/8,0
廁所雖然很乾淨，卻有一股難聞的氣味，泳池水面上有水苔，我們住在蓮花帳裡，孩子早上醒來後脖子開始過敏，出現許多紅點，一直很癢（這是我們在國內外旅遊中從來沒遇過的情況）。,1,2,-1,5394,,2020/5/8,0
有毒蛇出沒，造成露營者被咬傷。,1,2,-1,5400,,2020/5/8,0
小朋友可以在這裡找到許多遊樂設施，適合全家一起露營。但是唯獨廁所的環境不太乾淨，垃圾桶裝滿了衛生紙卻沒有及時更換。此外，所有廁所都是坐式馬桶，也沒有提供蹲式的選擇。洗澡間的設施看起來有點簡陋，讓人感覺像是改裝自流動廁所。,2,2,-1,5407,,2020/5/8,0
虎神令人恐懼，員工的素質也讓人擔憂，營區的描述跟實際情況不符合，和露營伙伴的素質也令人驚訝。,1,2,-1,5410,,2020/5/8,0
蟑螂真的叫人很困擾！,1,2,-1,5496,,2020/5/8,0
這個營區的設施相當豪華，客廳帳篷很大，並設有雨篷區。費用較高，當下下雨時需要自行挖掘防洪溝，因蟑螂的出現，老闆表示無法完全控制，我們只能盡力應對。,1,2,-1,5497,,2020/5/8,0
在雨棚區的帳篷之間缺乏排水系統，導致碎石地面積水問題嚴重，同時還有廢棄物堆積，吸引大量蟑螂。在雨天時，蟑螂甚至會躲進帳篷和地墊內。服務人員只提供兩個選擇：留下或離開，並且責怪客人的小孩去戲水。他們似乎對提供協助完全無動於衷，直到客人表示不滿後才勉強提出借用木板的方案，並且收費高且服務品質不佳。戶外活動雖然可能會遇到一些不便，而客人也能理解初期營運遇到的困難，但無法忍受這種服務態度。當離去後，立刻就有其他露營者入住，這或許解釋了他們高傲的態度，明顯地他們不擔心生意會不好做。,1,2,-1,5498,,2020/5/8,0
這個一次性消費營地不太令人滿意，無論是5800還是3800都不值。交通方便倒是沒有甚麼問題，浴廁的水壓和溫度都還可以，但浴廁設施沒有提供洗髮沐浴乳，而且東西只能放在頭頂架子層板，不是很方便。客廳的帳篷受風日曬，看起來很老舊，甚至長了霉，燈光還使用工作燈，缺乏質感。桌椅因在戶外放置365天，褪色生繡脫線，比起一般的椅子更差，設備也沒有維護。大部份的服務態度都很客氣，但有些過分到會盯著你的聲音降低，甚至脅迫斷電，讓人感到不舒服。至於景觀，受限於地理位置無法要求太多。總的來說，這個設施真的沒有什麼特色，電影院和跳床放在像工棚的地方，戲水池長滿水苔。如果收取高價位，希望也有相應的價值可以體驗。,2,2,-1,5547,,2022/2/4,0
這個營地不值得再去了，無論是5800還是3800台幣的價位都不合理。交通方便四通八達還可以接受，但浴廁設施沒有提供洗髮沐浴乳，只能將東西放在頭頂的架子上，很不方便。客廳的椅子和桌子365天都放在戶外，已經褪色且脫線，沒有得到良好的維護。服務人員大部分都很客氣，但有些言行讓人感到不舒服。整體設施沒有太大特色，電影院和跳床設置在類似工棚的地方，而戲水池有水苔。如果收取高價位，應該提供相應的價值。,2,2,-1,5548,,2022/2/4,0
這個營地的設施不盡人意，設備老舊、維護不良，還有一些不方便的地方，例如浴廁設施沒有提供洗髮沐浴乳，吹風機需要投幣使用。客廳的桌椅因風吹日曬而褪色，設備管理維護的問題也很明顯。服務部分雖然客氣，但有時卻搶佔聽覺或斷電，給人不舒服的感覺。整體而言，這個營地並不值得高價位的收費。,2,2,-1,5549,,2022/2/3,0
營地的噪音很大，管理需要改善。,1,2,-1,5553,,2021/12/5,0
大片的帳篷群排列整齊，對大自然造成破壞，無法享受到純樸的露營樂趣！這真是令人惋惜。,1,2,-1,5664,,2023/12/8,0
床上有蟑螂，施工的聲音早上讓人難以入眠。,1,2,-1,5667,,2023/12/8,0
這家露營地的價格確實不便宜，我曾經在北中南多個懶人露營過，這家的體驗真的很差。冰箱變成冷藏設備、營地只有幾位工讀生忙前忙後、帳篷設備不完善、帳篷和廁所都很髒亂、帳篷的木板縫甚至長滿雜草？希望業者能夠好好改善，這麼優美的地方應該要被好好經營。,1,2,-1,5672,,2023/9/8,0
這露營區的出入口道路與腳踏車步道相同，有些駕駛沒有禮貌，車子駛出時差點撞到我們。我們應該只能使用進出口道路嗎？車主們是否可以先停下來查看情況再行駛？經過的人請務必注意自己的安全。,1,2,-1,5673,,2023/9/8,0
服務人員非常優秀，並非敷衍地介紹整個營區，這一點讓我覺得可以稍微鼓勵，因為在大熱天裡要騎腳踏車帶著客人入住確實是一項辛苦的工作！晚上還主動詢問是否有任何建議，並提供耳塞。可是當時還沒洗澡，所以沒有提出任何缺點。在淋浴間方面，建議在每間淋浴間的中間地板加個小溝，因為整個平面的水可能會流過來，有點令人無法接受。至於景色部分，真的很漂亮，而且離旗津老街也很近，可以租腳踏車閒逛。當天還很幸運看到了彩虹！至於帳篷部分，確實發霉得很嚴重。我之前曾住過南投的星空帳篷，雖然也有一點點發霉，但看得出來有在做維護。我了解這裡靠近海邊，這是難免的，但這個帳篷看起來就比較沒有被照顧好，整片都長滿了黴。我只是拍了其中一角...,2,2,-1,5681,,2023/7/8,0
廁所很乾淨，浴室裡的水溫容易調節，水量也充足，床很舒適，冷氣涼爽。整體住宿條件應該是五星級的，但可惜帳篷內外都有發霉的痕跡，因此只給了三顆星的評價。旅館表示他們也無能為力，希望旅客能諒解。,2,2,-1,5686,,2023/7/8,0
晚上光線太暗了，在帳篷裡面除了冷氣和床以外，基本上沒有其他設施。不過沒關係，畢竟只是用來睡覺的，最大的缺點就是帳外的電源供應不足。,1,2,-1,5690,,2023/6/8,0
這段描述是有關露營區的一次經驗，前三張照片看起來非常美，但實際上帳篷內部充滿了黴斑，導致夫妻分床睡覺；孩童戲池也充滿了陳年黴斑，且只有少數小朋友在玩耍；工作人員只關注出入口，不理會其他問題；夜間外面喧鬧至凌晨三點，導致難以入眠；露營區設施簡陋，並且價格昂貴，沒有提供基本用品，讓旅客感到非常失望和後悔。,1,2,-1,5698,,2023/5/8,0
在支付了費用後住宿環境令人不滿，帳篷有發霉且業者只用一塊布隨意覆蓋未更換。即便Google評價高達4.5，懷疑是透過兌換免費物品刷評價而來。營區管理方式在營長交接後明顯不如之前，這已是第三次造訪，且不打算再來了。,1,2,-1,5699,,2023/5/8,0
帳篷發霉了，還吃到一半的食物被老鼠偷吃，真的很可怕。睡覺時風聲很大，帳篷不停地被吹動，根本無法入睡。,1,2,-1,5700,,2023/5/8,0
第一次嘗試露營的感覺讓我相當失望。一切都與金錢有關，就算吹頭髮都要付費。不僅如此，連椅子也要租借，家人還需要提交證件。停車不能過夜要收費（40 分鐘 200 元），讓我以為自己在台北。或許可以改善一下，即使需要收費，50 元也算合理吧。4800 元並不便宜，物價上漲大家都有感。但如果要漲價，也應是有價值的。4 人的狩獵帳篷只有一個免費車位，如果要收費，至少讓這變得有點莊嚴，劃個車位吧。晚上10 點後的門禁應該需要改進，雖然在山區露營可能不會在這時間出門，但消費者也可能是外地遊客，有時可能忘了買某樣東西或需要解決某事，此時大門卻緊閉著。如果真的有生命危險，難道要跳到旁邊的海中去嗎？還有，明明說不能大聲，但現在11:55 營區卻有人放鞭炮，小管家難道不應在晚上十點整之後處理嗎？门禁规定是十点，花钱来体验军旅，我男友说好像真的在军营啊。,1,2,-1,5701,,2023/5/8,0
露營地的環境有點吵，晚上十點後都沒看到工作人員來制止喧嘩聲音，一直持續到凌晨兩點半...,1,2,-1,5708,,2023/5/8,0
這個地方真的很糟糕！退房時居然要求客人回來清洗鍋子？一晚6000元是為了獨享寂寞嗎？還沒有提供盥洗用具？使用吹風機要花10元3分鐘！難道花6000元只是為了睡帳篷嗎？花2萬4卻得當清潔人員？,1,2,-1,5712,,2023/5/8,0
這次露營的消費真的太過份了！一晚 6000 元還沒有提供任何服務，退房時還得自己打掃！我們付 6000 元一晚是在買什麼？冷氣風還不涼還要額外付 1000 元清潔費？,1,2,-1,5713,,2023/5/8,0
沒有告知電話號碼給別人可能讓他們感到不舒服，如果對方接不到電話也沒有問題，但態度應該要友善一點，這樣比較不好。,1,2,-1,5717,,2023/5/8,0
一晚花了4800元，什麼都沒有，帳篷還發霉！感覺有些寂寞。,2,2,-1,5718,,2023/5/8,0
產生剝落的情況很嚴重，我決定下次不會再去那裡了。,1,2,-1,5722,,2023/5/8,0
帳篷內充滿黴菌，進去就聞到霉味。不能入睡，稍微躺一下就全身過敏。這個價錢真的不值得，超級不推薦！,1,2,-1,5723,,2023/5/8,0
以為選在廁所附近會比較方便，沒想到晚上11點後一群女生大聲喧嘩，一直持續到深夜，非常不禮貌且沒有配合性，讓人難以入眠，這次真的很煩人！,1,2,-1,5724,,2023/5/8,0
