content,status,type,label
雖然這裡離市區很近，開車十五分鐘就能到，但是場地費用非常昂貴，比起民宿還要貴。另外，這裡蚊子特別多，建議提供電蚊拍或蚊香。,0,2,1
這地方爛極了！一進去房間就濕濕黏黏的，還有一股黴味太難聞了；押證件還要有這樣的手續，真的是莫名其妙！整個體驗如果可以給負分的話，我早就毫不猶豫地打出負分！還得一個人花1950元，完全不值得！整體感覺真的很差！,-1,2,0
這個地方的景色真的非常美麗，空氣也很清新，但是山路真的有點陡，很難讓兩輛車透過，開車的時候一定要非常小心！另外，營區的帳篷裡外都有很多蟑螂，希望管理單位可以加強消毒工作，讓營區環境更加清潔衛生。希望這些問題可以被解決改善！,0,2,1
露營初體驗真的很糟糕，晚上三點野狗吠到凌晨四點，太吵了！位置太靠近帳篷了！這樣的價錢完全不值得，感覺被騙了，營區環境不好，烤肉食材四人份可能只夠兩人吃，唯一好處是服務人員很親切。,-1,2,0
"今天去那找朋友，看看環境以便之後去消費，因營地標示不明車開進去之後，突然跑來一個服務員兼大嬸，劈頭就問你是誰，幹嘛闖進我的營區，闖??我怎麼闖了?只是路不熟，他說有標示私人土地，我是真沒看到~跟他道歉還霹靂啪啦一直駡，這樣的服務態度免錢我都不會想去針對您的回復，我當時有高速嗎？當下還有車在回轉，我還停等了2分鍾，下坡是能多快?在說我行車記錄器po給你紅

今天去了一家朋友推薦的地方，想了解一下環境，以便日後前來消費。因為營地標示不明，我開進去後，突然有一名服務人員兼大嬸上來質問我是誰，怎麼闖進他們的營區。我哪有闖啊？只是因為路不熟而已，他說有標示私人土地，但我真的沒看到。我向他道歉，他卻一直冷嘲熱諷，這樣的服務態度真的讓我失望，就算是免費我都不會再想再來了。我當時有超速嗎？當時還有車子在轉彎，我還停等了兩分鐘。他為什麼要那麼責罵？難道下坡就能開得很快嗎？我可以把我車上的行車記錄器記錄給你看。",-1,2,0
一進帳篷看到超大隻死喇牙在枕頭上，而且呈現乾屍狀態明顯很久沒有人打掃⋯半夜還有蟑螂爬到枕頭上⋯附的瓦斯爐也是壞的。帳棚裡到處也都發霉…營區管理很差隔壁團康到半夜三點吵到大家沒法睡覺,-1,2,0
文馨可愛的帳棚 有獨立的衛浴設備跟簡單的流理台 冰箱跟卡斯爐 餐具也樣樣齊全 烹飪的鍋具用品也都有～超級貼心！ 早餐也超級豐盛 很推薦想要露營但又怕麻煩的人,1,2,2
這個房間平日價格是2800元，假日則是4800元，房間內有冷氣和兩張雙人床，但缺點是燈光昏暗。床很好睡，但夏天被子太厚，蓋了會熱，不蓋會冷。帳篷外面有桌子和四張椅子，還有一個方便的卡式瓦斯爐和煎煮鍋。需要自備食物上山。廁所是共用的，類似游泳池那種感覺，有分開的淋浴間和廁所，空間還挺寬敞的。晚上十點後要保持安靜。平日去會很划算，但假日就有點虧了。生意好要提前一兩個月預定。對於懶人露營來說是個不錯的選擇。,0,2,1
營主很熱情 也很熱心介紹整個營區 超讚 只是上來時真的很緊張 騎摩托車 蠻怕上不來的,1,2,2
寵物友善，可以帶毛小孩悠閒的烤肉，工作人員服務不錯，讓人會想再回訪。,1,2,2
建議有心動的人可以先多方參考評價再決定是否要預訂～1. 露營有小昆蟲難免，本身也不是怕昆蟲的人，但是看到蟑螂還是會難以言喻2. 房間潮濕，有霉味，一進房間廁所就是濕濕的狀態3. 同上，房間潮濕好像導致沙發都有發霉跡象4. 一樣的潮濕問題所以除濕機直接是滿水的狀態5. 看海景的透明窗超級骯髒跟霧濛濛一片根本無法在房間看海景7. 總體來說就是覺得cp值不高不如直接去一般露營以上言論僅供參考，畢竟google的一星評論都會被老闆回嘴狡辯，我只能說千錯萬錯都是我沒先做功課。,-1,2,0
入住時確實需要看運氣，有時候附近的住客會在深夜還在喧嘩，影響到睡眠品質，讓人頭痛欲裂。不過，床、枕頭和電熱毯都是很贊的，值得一住！,0,2,1
露營經驗糟透了！帳篷都黴了，被子裡也長黴點，清潔阿姨只用吸塵器吸一吸，沒拆下來清洗。還說因為人數多所以偷懶，停車地方也沒指示，隨便泊車，下雨時還是紅泥地！食材更是一大抱怨，2450元/人的價格，但晚餐和早餐看估計只有245元/人，懶人露營就是希望自己吃飽，不想離開營區，不該再得去買食材。這次體驗價值不到五百元，建議慎選，還是有更好的選擇！,-1,2,0
門票1000元實在太貴了，而且廁所、洗菜區和冰箱都離得太遠，不方便。洗冷水澡時還突然斷水，讓人無法接受。雖然可以理解是夏天，但蚊子實在是太多了，就算擦了防蚊液也防不勝防。這裡的管理需要好好檢討改進才行。,-1,2,0
清晨四點多，小貨車來回喧鬧，工作人員相互爭吵不休，這樣的品質讓客人難以入眠。我們是在12/17入住的，如果有疑問請來電，請指教。,-1,2,0
跟朋友一起來體驗露營下午三點入住隔天十一點退有淋浴間／廁所／遊樂設施當天晚上還有電影區可看卡通也有啤酒暢飲帳篷間距不是很遠所以隔壁講話其實都聽得到床的話不知道什麼原因躺著時頭的方向比較傾斜所以睡覺建議換個方向睡晚上風很大帳篷吵會比較難睡,0,2,1
這家農場的服務態度真的令人非常失望。從最初承諾幫忙寄回遺失物品，到後來不接電話、不回訊息，甚至提供虛假資訊，讓人感到非常困惑和不安。我們都理解遺失物品是我的責任，但我們信任農場承諾的幫忙寄回，如今卻無端失蹤。這種缺乏誠信和責任感的行為，讓人無法理解。希望農場能誠實面對問題，找到解決方案，讓遺落物品能夠按照承諾寄回，這樣才能真正恢復我們對他們的信任。,-1,2,0
冬山鄉舊寮溪旁露營區用心經營場地十分便利社區協會團體用心經營氣候變遷舊寮溪水乾涸美景依舊在山林依然美體驗自然感受大地四季,1,2,2
本來一切都很完美，從半夜兩點在帳內發現一隻超大蟑螂後一切變調。早上看到外面垃圾桶滿出來到早上要退房了也沒清，想一想好像也不太意外了。,0,2,1
很棒的懶人露營方法👍場地雖然沒有非常的大，但是絕對夠用每一台露營車前面都有自己的活動空間我們當天是住可以帶寵物的露營車（只有一台露營車可以帶寵物喔）他們的服務人員態度也都非常友善如果忘記帶東西，其實那邊都會儘量幫忙困難排除，部分器材忘記帶也可以用租的衛浴跟洗手間也都整理的還不錯整體來說我們非常喜歡也留下非常好的回憶！重點：景色真的非常美！日月潭第一排👍超屌😍,1,2,2
這次訂購4帳一切整體感受都不錯，只是一場午後雷陣雨造成一頂帳篷內部滲水進來，幸好服務人員也迅速的排除問題。另外或許是山區多雨造成帳蓬內部多處發霉，這是民宿業者所需要去解決的。,1,2,2
設備環境整潔，懶人露營⛺️的好去處～,1,2,2
"1. 營地內部環境較雜亂，飲水裝置是傳統式溫熱飲水機，需要加水進去沸煮；而營主直接使用山泉水，建議有疑慮可自行購買桶裝水。
2. 浴廁環境寬敞，洗澡水量充足且穩定，但Klook上標示24小時熱水供應，實際供應至晚間11點；而吹風機只提供兩隻。
3. 開放進入營區的時間為下午三點，不需提早到場，否則可能需要在斜坡處等待開放。
4. 儘管大自然風景迷人，但蟲蟲較多，特別是蟑螂數量爆炸性增加且會飛行；帳篷內整潔，退營時營主會檢查，需將所有垃圾自行帶至營本部丟棄回收，不可留下任何垃圾。",-1,2,0
覺得老闆秩序管過頭的感覺...如果想要一群朋友來嗨的 實在不建議,-1,2,0
實際現場和網路照片實在是相差太大了！整個環境一片荒涼，感覺完全沒有得到清理和整理！而且周圍環境也很糟糕，當天到處都是蒼蠅和黑螞蟻，尤其蒙古包(應該是圓形小木屋外加帆布)裡面更是黑螞蟻到處爬，整晚根本無法入睡！,-1,2,0
環境是很好也有很多活動但是你們官網寫晚上10點為管制時段，要放低音量，是在寫爽的嗎？  誰在負責管制? 現在時間2019.11.16 23:49. 一堆人在大聲喧嘩， 到底有誰出來管制了?   隔壁帳大吵大鬧跟他說一下麻煩降低音量，好像是我的錯??  請營本部來處理 ，也沒消沒息，麻煩公告的事項，要加強宣導及確實執行,1,2,2
環境不是很乾淨 感覺沒有在維護房間內到處都是蜘蛛網跟發霉 地板踩上去感覺快凹陷 最可怕的是睡前洗澡 廁所跑出超級大量螞蟻 至少幾百隻 熱水沖掉又出現一直湧出 整個廁所門跟廁所牆壁整片密密麻麻的螞蟻 看得頭皮發麻小孩完全不敢去廁所 因當時已夜深就沒告知老闆處理 自行用防蚊液狂噴 螞蟻才比較沒有一直湧出 忍耐下渡過一晚 隔天早上去廁所 整片牆壁也都是螞蟻 真的很驚嚇的入住體驗 床硬到無法入睡 加上也有蟲 睡的戰戰兢兢的 回來後老公的腳也被蟲咬的亂七八糟  真是可怕只有冷氣跟熱水很給力 其他真的蠻恐怖的以上是個人體驗的感受,-1,2,0
晚餐整個都是冷的，龍蝦口感粉粉的，環境很好。但對於超過萬元的價格，帳篷內過於簡陋。,-1,2,0
很舒服的民宿 景色超美~生態超棒!孩子玩得很開心~,1,2,2
營地的環境整潔，兒童設施完善，但停車位不足需改善，希望提供免費的驅蚊用品以減少蚊蟲困擾，並建議員工主動聯絡訂房者確認餐點需求，避免食物浪費。,0,2,1
營地距離臺北只有80公里，非常方便。洗手間乾濕分離，洗澡方便又整潔，營主用心維護。營區整潔，很少見到垃圾亂丟。過濾水系統安全可靠，早晨能看到工作人員在維護。營地設計獨特，英國風格讓人拍照打卡，很好看。小孩區位於營區中心，空間足夠。晚上也可以前往羅東夜市享用美食，非常推薦。,0,2,1
整體來說，如果不遇到雨天和寒流的話，這個營地應該會相當不錯。唯一美中不足的地方就是帳篷內的氣墊床漏氣了，正當三更半夜下著大雨時，不好意思得請求營地主人前來處理。,0,2,1
原本一切都順利，從凌晨兩點在公寓發現一隻巨大的蟑螂後，整個旅程就走下坡。早上發現外面垃圾桶已經滿溢位來，到了結束住宿要搬離時還沒有清理，想想也不驚訝了。,0,2,1
我住椰林狩獵帳，當天入住率幾乎全滿，帳篷進去霉味很重，女友有點皮膚過敏。盥洗室只有3間，太晚洗就沒熱水。便所2間、便斗2個、洗手台1個，想上廁所快去不要忍，因為你不知道什麼時候會排隊。營地很大，建議整編增加數量，也讓盥洗區好看一點，有個明顯的區分。報到動線不明確，門口沒有人幫忙指揮，不知道哪裡報到，自己誤打誤撞開進去才知道在販賣部報到。評論：可以住。但納入體驗感受覺得假日價格偏高。如果再一次選擇，會考慮高雄的露營樂2號店。,0,2,1
111／7／20缺點：烤肉肉類食材都普普，牛肉基本咬不動（建議額外採購食材）優點：環境不錯十分清幽可以借電動車繞園區營帳、衛浴都算乾淨ps：有蚊子是基本的,1,2,2
