content,status,type,label
感覺跟網友分享的落差有點大 當天去因降水 所有的戶外活動都沒有 自滿新期待的大老遠選擇相逢露營   連棉花糖體驗也吊銷 小孩失望難過  足特別是當天活動都沒有 也沒看到小動物的影子  工作人員告知  基本上從下午茶到晚餐都會待在餐廳  然後就是協同吃到晚餐 和牛一般般 龍蝦蝦肉軟爛  原諒我說老實話 實則晚餐不可口 再有一隻小吳郭魚  早餐就一個粥套餐（吃不飽）  另外有吐司吃到飽這一來 選擇太少  整體有待加強  不舉薦親子出遊  要吃美食的也不推薦互補一下帳篷裡悶熱 怕悶的寒流要開強 帷幕可能是材質關係塑膠氣味有點大  即日不知道是寒流還是發電機 對我來說音訊有點高聲 對於聲音敏感的會影響睡覺,0,2,1
環境真的不是太好，遺棄露宿本來就在比較野外，但是公共衛浴裝置發沒人定期維護打掃，茅坑髒的可以，夏天去建議自帶電風扇，帳篷附的電風扇是桌上型很小的那種，基本上沒事兒用，冰箱也缺乏用，很容易跟別人的混在一起。,-1,2,0
景觀絕美，管理不佳，直是噩夢的一晚。景觀美，原本還想揪團包區。結果原本跟小孩在公共區域玩球，一大群沙灘車氣衝霄漢直接開進我們這區，還繞著居中轉三圈，我們突然必須趕緊撤離。當初不願意被遊樂裝置的人群打攪才挑三揀四低海拔的營位，結果沙灘車原來可以整個營區巡迴走訪........晚上11點對面帳的年輕人依然大聲播放著電影投幕時就心裡覺得不成，截然沒看營區的人來巡溝通（其他露營地城邑有人宣導放低音量）運氣很差的遇到旁邊三帳、頭頂營區的一帳都是很沒水準的年輕人，四帳各自擴絕：夜店音樂、吵、玩遊戲到凌晨三點！沒錯！在餘音可以繚繞的山裡，大聲放著911音樂。逼的我一直到對面勸退，但根本沒人理，因沒人管理，如果在這裡群毆我想也是沒人管,0,2,1
如果可以一星都不給🤮，前3張是遠遠的網美風景照，接下來就是帳篷實際樣貌；內部到處都是黴斑，我跟老公只好分床睡，因為怕一不小心就接觸到發霉的帳篷(標準尺寸雙人床有點擠)，最可怕的是門縫，因為進出每次手都要接觸噁心的發霉拉鍊縫；近看兒童戲池，那陳年黴斑也真的嚇人！而且工作人員原則上只管出入口，其餘視若無睹，5/6當天兒童戲水擠滿了超過30個大學生（40kg以下？），只見3個小朋友被嚇到蜷縮一旁，正要去跟工作人員講，看他們剛好騎車經過，結果咻一下，還來不及叫住就飛走了，這一切當沒看見！當晚入住的A區並不是小包區，結果旁邊3帳卻是包帳；越夜越喝越嗨，在外面草地吵到淩晨3點多，只能說自己太孬，見對方十幾人幾乎都是半甲刺青，喝到斷片的醉態，實在很怕反應被打，可是當時完全沒有工作人員出面處理，我真的懷疑半夜有工作人員在嗎？（22點來發完耳塞就沒看到人了），只見隔天8點才來開閘門(22-8門禁管制)所謂的豪華露營區(假日貴參參ㄧ晚4800)，公共洗手台連個洗手乳都不提供，房間內陽春的可憐，連包面紙也不提供，提供的鍋具看起來也很髒(我們只好放棄自己煮)，本來還期待是個浪漫的慶生，結果真的是非常失望後悔的選擇！,-1,2,0
作為露營區不懂得生態保護,-1,2,0
整體而言完全沒有讓人放鬆旅行的感覺與同行友人都感到非常不滿意入住規定上明明寫晚上9點後降低音量隔壁帳篷的音量浮誇之大聲還喇叭放音樂完全沒有尊重別人的感受教育小孩也是大聲謾罵甚至沒有作用出來旅行是該互相尊重而不是整個場地當妳家提出反應到退房老闆都沒給回應這不是一個良好業者該有的態度吧！甚至隔日早餐遲到30分鐘第一次住的感受那麼差的住宿。非常不推薦,-1,2,0
空間不大，但是人員服務親切且對於提出的需求都可以滿足整理來說還不錯,1,2,2
環境乾淨，衛浴設施齊全。,1,2,2
很商業化，沒有什麼溫暖，連洗個碗都說用水太多，東西都要錢（不便宜），老闆娘態度不好，不推薦！,-1,2,0
晚飯僅供烤肉食材、用品皆要自備，雖說有供片段自取用品（免洗筷子、碗、夾子、噴槍），但噴槍都是生鏽、空的，食材的部份都是冷凍未退冰的，用和氣沖水解凍經綸烤！星空帳的屋頂，是透明的，但很髒，根本也看不到星空！不會再去第二次，也不會想推薦朋友去！,-1,2,0
先講結論，森林馬車屋（E01房）不要住！！1.整體園區開起來都還在修繕當中，感覺還有50%需要努力趕工，有一些地方感覺雜草叢生-靠近水邊建議圍籬強度要夠，不然不小心碰到可能掉下水邊-晚上園區的道路燈光有點昏暗，不夠亮-房間竟然沒有電話，需要聯絡還得要用手機打客服😅2.我們是9/17-18入住森林馬車屋（E01房），廁所衛浴很不行。先是水龍頭會漏水出來，請工作人員來鎖緊後ok。另一個悲劇發生了，浴室洗完澡後竟然會積水不退…還導致馬桶跟洗手檯這邊地上都是水，也退不去。請工作人員來處理也無解，留下一隻刮刀，使用完浴室自己刮水處理😓3.餐廳部分冷氣非常不行，好像悶在室內用餐晚餐吃火鍋，目測約至少20-30組用餐的人冷氣完全不冷，非常的悶熱服務人員也不足，請他們幫忙加湯，喊了三四遍才來加，鍋子都快燒乾了-飲料部分：建議能有酒精性飲料可以選擇4.設施兒童戲水池-公共廁所非常髒，感覺很久沒有去使用跟打掃-建議要有天幕或是遮陽棚比較不會中暑-旁邊休息的位置只有兩個區域，其他在旁邊等待的家長只能在大太陽底下曬太陽5.建議人員的配置要趕緊補齊工作人員很辛苦一直重複的每一個地方出現協助,-1,2,0
管理員人很好很親切衛浴裝置也整潔乾淨！但是住宿的方面確確實實大扣分！帳幕唯一的優點只有外表漂亮露營方面的裝具 真的需要改進篷外座椅照明不足 風很大睡袋稍許髒髒的，枕頭看起來像坐墊名宿的位子在山脊「切風口」所以晚上特為冷 不 是冷到炸只睡袋確乎不太保暖電熱毯、毛毯 還需要用租的住過其餘間鴻儒都會免費提供論cp值確不高,0,2,1
因下雨天的關係 進出帳篷的路上路都是泥土的建議店家需要鋪防滑的墊子 走起路來比較不易滑倒 跟濺到泥土,0,2,1
一次性消費營地，不會再去了！5800還是3800都沒那價值。交通~便利性四通八達沒什麼好建議還可以接受浴廁~水壓跟溫度很可以，但浴廁設施沒有提供洗髮沐浴乳，東西都只能放在頭頂架子層板，很不人性化，吹風機還要投幣使用客廳帳，風吹日曬都很明顯老舊，生繡，發黴都有，燈光還用工作燈都沒質感了！桌椅365天放在戶外風吹日曬，褪色，生繡，脫線，比自己椅子還要差，設備沒人管理維護服務大部份都很客氣，但誇張的是會盯著你聲音放小，還放話斷電，令人感覺不舒服景觀因地理位置關係無法要求什麼景觀設施真的沒有什麼亮點，電影院，跳床放置在像工寮的鐵棚子內，戲水池有水苔期望要收高價位要有那價值在,-1,2,0
跨年跟有情人入住，房間濃濃的腳臭味而衛浴裝置也不十足一個帳篷裡有8人入住衛浴只有兩間實在不夠加上給予的食材，因為都是共食的自助餐會讓人感到食物都變得不好吃了照片之中的帳篷有幾跟椅子實際上根本罔😅😅加上蒙古包沒有延長線，對於很多人入住的我們實在差可以再發奮圖強,-1,2,0
什麼都好。 隔音太差。十點過後也沒勸導一下  倒楣遇到旁邊半夜才睡的素毫無睡了,0,2,1
"小業主小氣, 停車很不方便, 客房裝置很貧乏, 價效比非常低",-1,2,0
管家們親切又熱情，對小朋友非常有耐心，營區溪水小朋友玩很久，山峰步道適合愛健走的人，父母們可放心的放空看著孩子們玩，但氈幕感覺溼溼的，地上也沒有鋪地毯，不夠精緻，cp值不高，食物很快就冷掉了。,0,2,1
服務人員態度親切  環境維護佳  食材新鮮 味道也很好  有機會會再回訪 一個很舒服的地方,1,2,2
可以想像曾經熱鬧多住客的時期價位與設備及馬達三番四次沒水不成正比但其景可達五分,1,2,2
入住民宿一館兩天一夜，之前也住過許多民宿所以有一定經驗，知道無法拿來跟飯店做比較，但還是想給一些建議。一開始進去大廳看起來蠻徹底的，但隨後進到浴室後發現洗手檯停東西的檯面上都是 牙膏漬，立地蠻錯愕，覺得要是有打點過，一定不會有，並不是小細節。還有冰箱部分，裡面有各種之前客人還有得物品（散一堆的冰塊），看起來也錯誤可以留給我們用得物？管家導覽時還說碗就這些，不太夠，但開啟烘碗機發現有滿滿的碗盤，是否是從前客人洗完就直接放在裡面的呢？這些似乎都錯事小細節，會讓人不經想，前位退房後有成套規整過，才又遇下一位的嗎？希望業者看到以後會有所改善，謝謝🙏,-1,2,0
因配合政府疫情政策，三車中有一車出發當日同行有人染疫，後續此位無非下。,0,2,1
環境亂清潔有待改善，帷幄黴跟黴味真的良民別無良策入住，與照片非常答非所問，帳內地墊看上去也是用很久沒有洗過，受不了只好反應是不是可以退房退費，3500只退1500，但也是入住兩小時算理虧，小業主的鴇兒態度很好，經營這個也很辛苦，建議老闆可以提高住宿金額重複整頓,-1,2,0
"clean toilet, more food choice, nice staff",0,2,1
有夠爛還停電兩次超過一個小時還沒有備用電蘋果燈要了很多次都不給說哎拿去廁所結果茅廁有沒有後面拿又說在充電停電了還有電？豪華露營不懂,-1,2,0
建議第一次露營者，不要來此間，CP值超低1. 床墊為充氣床，兩人一張，很擠，翻身還會有聲音，難以入眠，建議帶點酒來喝，把自己灌醉可比好睡2. 借給的露宿配備居然要自己推到營地3. 已將垃圾歸類好，拔營時竟是還請我們將垃圾拿去丟，不是應該會有人整理環境嗎？4. 帳篷內很悶熱，如果怕熱的人建議自己帶電扇，早上真的會被熱醒倘若真的著想露營，此審不推，收費貴卻沒值,-1,2,0
體驗真很爛，園區的人很不標準，不可能再去，也不推薦任何人去,-1,2,0
公告晚上10點後必須放低音量，11點沒屢勸不聽就退帳？根本只是貼出來好玩的，隔壁帳從10點多玩牌玩到半夜四五點吵的要命勸導也沒用，一晚四千八沒房間連衛生紙，真的有住過就一次就好了,-1,2,0
設備很讚 而去環境也很清幽 懶人露營的首選 有冷氣 床跟枕頭都很好躺超級讚,1,2,2
"Great place! 老闆人超好！雖然是camping, 但是設備很齊全！裡面也有賣一些吃的，像福利社😂而且還是自己投錢～看你誠不誠實！住的很開心！帳篷晚上涼但是早上很熱⋯Overall it was a very good experience! …",1,2,2
地點很棒，氛圍很好，環境很舒服，但，貓真的很多，吃東西總是得趕一下，變得很不舒心，露營車很不錯的體驗，還是有點點小插曲，熱水不好控制，忽冷忽熱，有時鐘卻沒電，廁所洗手台水龍頭快斷頭的搖晃（擔心壞掉噴水），野外露營真的很棒的體驗，非常棒，但下次想找沒貓的地方,1,2,2
帳篷裡面很乾淨，小朋友玩得很開心,1,2,2
1、上廁所很煩勞！帶著卡片到遊人中心公廁，女廁的門卡進刷一次出也要刷一次，而且廁所半空很小。2、幕風聲十二分大，如果下雨的話，雨聲很像在鐵皮屋裡一樣很吵，根本睡不好。3、入住觀光客少沒夜間導覽，然後吃完晚餐後就不知道要幹嘛了...沒有任何挪只能睡覺。4、夜飯的料理很普通，早餐還可以。5、冰箱要到遊客中心行使公用冰箱，滿麻煩的。6、停車場的上面沒有足拖大使的坡道，而且樓梯很陡。這是我第一次的帳篷體驗，感覺滿差的！,0,2,1
有9000塊無寧住飯店，食品給超少環境也不太乾淨，視為豪華露營住起來像難民。,-1,2,0
特別的體驗 面海感覺心曠神怡！烤肉很有氣氛！有任何問題老闆也都積極回覆！但透明帳篷似乎佈滿髒汙（或是黴菌？） 帳篷內的整潔程度也普普通通 隔音非常差 沒有要求要有飯店的質感 但這個價位也不低 實在很難不扣分😅  算是體驗過即可☑️,0,2,1
松樹多園景美，蚊子也多。,0,2,1
環境不錯，太多好吵,0,2,1
遇到雨天去那邊不太划算，園區也沒有相關配套的話，就什麼都不能玩了，風大的時候整臺露營車都會晃；晚餐還不易；價格與整體感覺落差很大，還是可以去體驗一次探訪。,0,2,1
露營區晚上很美～老闆人很好！早餐也很好吃，廚房圓滿，是新手露營很棒的選擇！不過帳篷裡面的冷氣運作蠻大聲的，加上與個別帳篷的鄰近，夜半還聽得到隔壁吵鬧的聲音> <,0,2,1
營主態度糟透了～夜半三點在打獵，不會再去第二次了,-1,2,0
非常不適合團出遊老闆十分緊迫盯人想要使用公共上空但僅開放用餐時間使用並且不開冷氣,0,2,1
櫃檯說，僦腳踏車可以跟他說是住客有優惠價格，還車時怎麼還是跟我們收原價的價格？（住宿環境整體ok）還有住客 租借車子還特需押證件- -，建議可以改別方式，一旦真的有意外還是需要使用也正如方便。。.三顆星是給教練的緻密耐心指導、營區特色好有貓咪～蓋腳踏車事件不想給五顆星。租借腳踏車的老闆「態度可以在改善」有點兒要不會是最大疵點。有會 會考慮再來？🤔️,0,2,1
