content,status,type,label
1.蚊蟲超多沒有像評上說的沒什麼蚊蟲，不知道是不是下雨過後的故，蚊蟲爆多！一開燈就會幾百只出現的那種。2.帳棚區去廁所的旅途都沒有階，只有山坡，要走去茅坑必得很留神⋯3.插頭位置超遠插頭位置離帷幕區真的是有段距離，不曾延長線的，直接gg了🙂4.飲水機很小確實就家用那張飲水機，雖寫說僅供飲用，但還真的只能僅供一個蒙古包人口使用，更不用說要供應給包區的了😌5.請注意收錢（後續雖有解決問題，且營主也有道歉，但我還是覺得必須維持好和和氣氣的權益！不然真的會壞了露友出外放鬆的好心情）網路上公告寫上一帳配一車，加一臺+200$，現場算，卻是一臺+300且以日計算！還有公告並沒有證明不能使用冷氣，要麼使用冷氣必須計價，到收錢的時候才說一臺冷氣需+300$、平等以日計算🙂在自冷氣計算開整天、開一個月也沒有這麼誇張吧？有公告、入園有辨證好規則，我覺得都得接受、諒解，但到收錢的時才說要加收，真的是得不到納。6.以我們包區20幾個人，明明有6間卻只開3間衛浴，全部的人都要排隊等洗澡🛁哦對 水柱是蠻強的啦,-1,1,0
老闆為什麼賺錢營位，不出面協調非常不負責任？,-1,1,0
"這次在A區，駐地空間不錯，衛浴裝置數量也充足，不過垃圾桶每區只有一個，偏少，這次五一連假三天兩夜，六帳包區大小朋友洋洋人，營主沒有適時的立時整理廁以及所垃圾回收😟完好硬體裝置都很優良，冰箱、吹風機、茅坑白開水全天提供、竟自還有盥洗日用品可直接使喚！非常貼心，此外少兒遊樂部分則提供玩沙及戲水池（目前雨量供不應求暫不資）體驗很棒，海拔800多的高度風景也舒服，營區只有A,B兩區上下層、有些怕吵的人可能會覺得距離太近，可比容易受干擾⋯⋯加上石塊地，娃娃玩耍時下層營區需注意帳篷或是車子小孩安全！建議 衛浴上加裝防蟲網，夏季蟲量爆多，洗澡一直飽受蟲蟲衝撞。 營區垃圾桶數量增加，每區一垃圾桶一礦藏回收桶過少。 AB兩區入口建言獻計放個指示牌，連露三天B區至少有4~5臺車走錯區。整體大致上來說，是個很適合帶女孩兒玩耍的營地👍",0,1,1
"小孩玩樂設施多,玩的很開心,可惜營地很硬,釘子打到會抓狂XD",1,1,2
廁所共兩大間，不過上下分得很遠，一區廁所男生兩個廁所，兩個衛浴二間，女生兩個廁所，兩個衛浴，園區全滿應該有二十幾帳加上小木屋部分，所以根本不夠使用廁所男、女加起來4間（垃圾桶滿，打給營主請他來收只有把它壓扁袋子拉高一整天下來⋯⋯看到真的有點傻眼，有倒跟沒倒還不是一樣，味道一樣在⋯😷）浴室加起來也4間（蓮蓬頭壞掉排水不良）廁所跟洗手台根本不方便使用⋯⋯還遇到跳電⋯⋯（營區全滿⋯）跟去只有一台冷凍冰箱距離有點遙遠⋯⋯露營以來⛺️最不舒服的營區～應該還有改善的空間～,-1,1,0
自然環境是好的 但維護不佳，營主態度不佳！請大家不要來踩雷🙏1、提供租裝備的服務，費用高但品質都很差，桌子超級小張要NT200，我們到場後才臨時說只剩下一張，其他都租給別人了？2、營區只有冷凍冰箱，而且很髒，然後牛奶等全部都被凍壞。3、租燈條一個100，然後超級小還不亮，根本是廢物燈條，整晚都看不到，營主還堅持燈條就是這樣？？幸好遇到其他營友們很好借了燈條給我們渡過一晚。4、早上起來有狗狗來咬垃圾（我覺得合理），但營主也不太收拾就搞的到處都是垃圾。5、廁所衛生著用完也不補衛生紙，吹風機只有一台還藏在一個完全不會有人發現的地方。6、不到12點營主就一直來提醒我們要離開，還留在旁邊不時監督我們，深怕我們多逗留五分鐘。以上，幸好跟一起好朋友來露營心情還是很好很幸福，但營區營主真的非常不行❌,-1,1,0
如果天氣好，可以考慮上山看風景還不錯!但硬裝置委實不行，搭帳區，空間設計不良，二帳的位子，要搭正常600*300，是很貼不好搭，衛浴更是....設計二間，但一間用了湯，另一間就是不安謐的熱水，且使用間數也欠缺!再來就是遇到天氣糟糕時(雨天)，千萬放棄別上山了，第一次撞見棧板區，竟自會排水不良，且深重積水，如果你是車露那OK，如果你要搭睡帳，包全溼，讓你的帳有得曬，以上!不會再去第二次了~~~,0,1,1
浴室熱水的實在是有問題，還是空間？,-1,1,0
營主ㄧ家人態勢都差、放自家狗隨地拆,-1,1,0
連假都滿帳這是正常的認為營主本身應該就要先安排好，但營主竟然還叫先到的兩帳嫖客放橫向的直接佔了三帳位置..繼往開來咱們兩個帳篷到位置搭突起的前庭營繩前就是放車子確很擠，然後緊鄰朋友帳篷還直接被外緣小朋友踢到營繩天幕倒兩次~進來露營區時都沒人來看管營位打去反饋營位問題打電話才來結果位置還是沒辦法解決因為營主就是收那麼多帳...露那多營區這次最不好的經歷~只能說設使遇到愛收那麼多帳的營主 只能自求多福,-1,1,0
營區浴室微小..帶小孩進去洗澡很清鍋冷灶可改善..浴室跟洗手間得分開嗎？有時洗澡時會聞到隔壁上大號臭味..其餘的都還可以水壓很穩…,-1,1,0
一車100沒錯了，只去瀑布要再收錢嗎,0,1,1
新的優質營地老闆 人非常的好衛浴分離 乾淨 水壓穩定,1,1,2
氛圍好，但霧大不納諫夜衝。營主人很客氣，但營地規定蠻多且水壓水溫不穩，洗到大體上變洗冷水。營主夫人當天可能心情不好，臉徑直很臭。週日收帳，隔日無帳，時間還沒到就過來告知逾越時間要罰錢。謝謝和好如初!!!首先我未提及停車與操地不能燃爆的題目。再來解惑您的題目，望您改進。浴場我使用的是第一間浴池。其他評說的網友也有遇到類似問題。規則希望改一下有個緩衝時間例如兩點離場到三點跨才罰錢。但罰錢給露客的觀感糟糕，並且我不確定罰錢合不合法?我記得只有執法機關可以論處。以上只是微細建議而已，希望貴營區可以改進。謝謝!!!,-1,1,0
半夜狗叫聲很吵~是否可以控制一下!!,0,1,1
不優的營區，不能供水，但供應熱水時間，也不裡,-1,1,0
這是我開始露營(4年)以來最乾淨的露營區，也幸虧有露營區主人用心經營，才能有這麼乾淨的露營場地，這次在這裡住了兩晚，感覺可以非常放鬆心情，這裡有觀景台可以俯瞰整個蘭陽平原，視野非常的棒。以後有機會還是想來這裡露營。,1,1,2
水壓不穩。水壓，電壓，都不太穩,1,1,2
我們去交外禮拜到教會的陳長老家做禮拜吃豬肉吃中午飯延長到下午3點才回台北玩的很愉快下次有空閒的機會會在安排去新竹的露營區玩個痛快。,1,1,2
景緻毋庸置疑，不過因為不能點名每個區域的崗位，一切都是營主的安排，有點嘆惜，道真的不得了開，相遇會車不容易閃過，浴部分則很不OK，廁所是流動廁所的形式，味道有點重，男廁甚至是在走到中央，一點隱私性都沒有，除了這些，景色還滿推薦的,0,1,1
湊巧欣逢營區宿客素質太差，學生像開趴到半夜，老人又五點痊閒磕牙上廁所，浴廁清潔都維護的很差..... 白水也不穩定.... 來此營區說不定要碰運氣吧,0,1,1
沒去過。附近農田工作。,-1,1,0
要到目的地大約一公里的路真的超爛 地盤磨到好幾次營地很小 連個小朋友要跑的草地都沒有到達營地後 要下去營地的方超抖萬不得已車子下不去 所以停在別的地方在走路到營地,-1,1,0
衛浴乾淨又很大 草地維護的很好👍🏻同行友人不小心扭到腳營主還貼心提供撒隆趴斯美中不足附近狗叫聲（一大群）早上大概五點就開始狂吠半小時左右遇到一群半夜一兩點還在大聲喧嘩的小木屋住客,1,1,2
美好的環境，若能有效管理某些露友凌晨還持續喝酒喧鬧的情況就更好了。,1,1,2
好山好水還可以釣魚 讚哦！,1,1,2
由於只有五帳的關係，惟有怒放小區廁所及浴室，但小區茅坑的浴場熱水不熱且水壓太小，水龍頭出來的水很混濁～庭院式造景還不賴，離馬路可比近會聽到車子呼嘯而過的動靜。重點—在寒冷的元月天，靠大圳溝旁位置，竟然再有很多小黑蚊。,-1,1,0
進營區的轉角 坡度較高 容易擦到車子的底盤 建議能 鋪平一點。營區已經新增冰箱了 方便了許多  每個營位也都有準備大型地墊 感謝營主,1,1,2
螞蟻的家超多，真的會跟你甜蜜，第一次腳被咬的很多紅疹。,-1,1,0
很舒服的露營區，衛浴隨時都很乾淨，空間夠大，洗手台及插座位置都很方便。,1,1,2
離鄉離城，十分幽靜的地方,1,1,2
現在經過門口可以看到櫻花。,1,1,2
需要改善。廁所跟衛浴分開但比較陽春沒有可以放沐浴乳洗髮精的地方、冰箱太小營區人多食物塞的很擠若是夏天相對食就不會太冰、整個營區快12點營客照樣吵鬧大聲、營主沒有管制、這點很不優！,0,1,1
裝置老舊 廁所老舊 環境不OK 來露營門票沒有折扣 略帶貴 女生 洗澡沒有門只有拉簾 沒有安全感,-1,1,0
"鄉間小路有點難開的小營區。除了視野不好(被一排樹擋住)沒休閒設施(就是個露營地)路很小條(小路上坡,無法會車)不然...雨棚區很大,附近唯一的雨棚區浴廁很乾淨(浴室有蓋屋頂,馬桶間沒有)有冰箱吹風機可使用雨棚區為碎石頭地適合下雨天的露營區建議13帳以下(雨棚8草地5) 其餘空間約還可停12台車",1,1,2
蟲蟲多多。浴室洗澡很多。 很容易身上出現會動Dior 標誌。沒有水。從來不提供飲用水。 然後上山路壞開。 不好開。看到標誌轉進來還要二十五分鐘。G區只有g1有景。唯獨晚景不是宜蘭市夜景。當是決不會再造訪了。 一千塊能去的點群,0,1,1
營區打麻將後打到12點營主也沒有出來，是什麼原因,-1,1,0
不錯的營區，營主常打掃，排水很ok，低底盤(12cm)油電車也能陡坡直上入營區,1,1,2
夜衝根本包場，自己一帳一區很不被打擾超讚,1,1,2
早起的公雞🐓好勤勞還無可指責但，要轉進去的小路口有點難找可以標示清楚一點蠻多小黑蚊的...,0,1,1
螞蟻多，蚊蟲多，連廁所也是螞蟻，馬桶邊都是螞蟻,-1,1,0
很棒的湖景營地。離台北市很近.不到1個小時就遠離城嘯.縮短交通時間的好選擇.湖景很適合拍美美照,1,1,2
根本整潔。營位稍小水龍頭位置影響他人動線,0,1,1
硬體裝置 環境維護應該再加強,-1,1,0
營地很不錯，草地翠綠樹蔭遮天，附近很多知名旅遊景點，且採購也非常便利，值得推薦的露營區!,1,1,2
營地主人是一對夫妻，送了我們兩顆自己飼養的雞（本營地有桶仔雞服務，請私訊馬瀨營地臉書粉絲團😂）下的雞蛋，還很熱心晚上煮了魚給我們加菜🥺。我們一到出太陽想說天氣很好，那晚上應該就不會很冷，老闆語重心長跟我們說，你們沒遮上面清晨露水很重哦，前面也沒擋 風一直吹晚上非常冷哦！我們都想說還好吧～結果老闆默默的還是幫我們想辦法借我們帳還幫忙我們固定好，真的非常的感動🥺（太陽一下山我們馬上有感，果然要聽過來人的話，露營裝備很重要！）還有鄰居們也很熱心，瞄了一下我們的狀況馬上就突破盲點發現我們沒有帶照明燈，還借我們，我們把帳篷搭好覺得裡面味道不好，全部開口敞開通風曬太陽，太陽下山開始有濕氣後還提醒我們趕快關起來，阿不然晚上又濕又冷，我們才趕緊關上（我真的佩服我們兩個那麼傻的人還敢冬天出來露營...）覺得露營人都很熱心助人，我完全入坑了😂，這裡的風景超美，加上主人養的一隻貓叫皮皮，長到超有福氣又好看，真的是很棒很完美的營地，真的超級推推（另外超級廣告老闆娘的魔性笑聲，太可愛啦～～,1,1,2
營主態度極差，限車位還動不動請人下山？,-1,1,0
是可以放孩子自由活動的地方,0,1,1
可欣賞雲海，夜晚探訪螢火蟲，,1,1,2
老闆夫妻很客氣配備一般也尚能接受無奈蚊子超級多成天沒有停過被嚇到一大早拔營走了,0,1,1
包區太擁擠了，小小營區不應容納怎麼辦,-1,1,0
露營遇到吵鬧的人算是天意，但營主也應該要適時扼殺，有一區的人吵鬧到午夜兩點，雖然營主熱心和藹，但完好無損露營感還是偏低。廁所浴室算是堪用。,0,1,1
16福田美地16當天決定夜衝打營主確認有B區位子當晚也只有我們一帳，但不是先到先選位子感受不是太好所以搭在營主指定的位子***優點***雖然是雨棚但位子夠大所以就算大雨大部分的東西都還能摭到衛浴設備也很乾淨因營位靠近溪邊營區又有荷花池裡有青蛙所以有白噪音陪伴入睡營區內有一些遊戲設施營主很貼心幫忙清理戲水池雖然小小的 孩子也是玩的很開心雖然有溪水但下去溪邊的路蠻不好走的從營區走過去下去的溪並不適合親子遊玩溪水太湍急所以當天走到另一個營區-馬灣營區溪水非常平穩，而且清澈下次可能會訂這個營區 因為離溪水超近營區的吹風機長髮女生不適合因為會吹到手痠最好自行帶吹風機營區的飲用水是罐裝水，還是自已帶比較方便,1,1,2
兩顆星一顆是給景，一顆給工作人員態度親切的實在是建議ABC三區需減帳一半，不然就是隻限包區，帳跟帳近的不像話，從高處往下拍跟難民營一樣，好像南投都流行這樣擠？以後還是會寧可開遠一點去苗栗、新竹的營區，人家都在減帳提升露營品質了，真的感覺糟到差一點提早拔營撤帳下山，單飛被包圍在整群團露的中間，實在是感覺很糟，提早到也沒法先選邊邊位置，希望營主能顧慮到單飛人的露營品質，而不是隻想賺錢⋯⋯,-1,1,0
