content,rating,type,status,tokenization,publishedDate,origin
環境優美，但設施不太完善。浴室及廁所位置不太方便，在外頭洗澡不是很方便。,1,2,-1,,2024/1/31,0
這個地方環境很原始，但設施卻不盡人意。浴室在室外，上廁所也相當不方便。希望能夠改善設施，提升住宿品質。,1,2,-1,,2024/1/31,0
這裡的環境很寧靜，但設施較為簡陋。浴室在室外，這樣洗澡和上廁所都相當不方便。希望未來可以改善這些硬體設施。,1,2,-1,,2024/1/31,0
廣告造成的期待和實際體驗相差太大了！想要享受舒適露營的話，可能需要考慮一下。外面的廁所也是一個大問題。,1,2,-1,,2024/1/31,0
廣告呈現得很誇張，實際體驗卻相差甚遠！若想要享受舒適的露營，可能需要重新考慮。而露營地外面的廁所也是一大缺點。,1,2,-1,,2024/1/31,0
廣告描述和實際體驗之間存在很大的落差！想要有舒適的露營經驗的話可能需要重新考慮。而且外面的廁所也是一個很大的缺點。,1,2,-1,,2024/1/31,0
廣告宣傳的露營地和實際去看之間有很大的落差！如果想要享受舒適的露營經驗，可能需要考慮其他選擇。露營地的廁所在室外也是一大缺點，讓人覺得不方便。,1,2,-1,,2024/1/31,0
廣告宣傳效果太過誇大，與實際體驗相差甚遠！如果要享受舒適的露營體驗，需考慮周全。戶外廁所也是一大缺點，讓人感到不便。,1,2,-1,,2024/1/31,0
這個地方被安排到廁所和總部之間的荒廢區域，堆滿了壞掉的東西，沒有其他人，只有我們。這裡又髒又舊，走上去的坡道很長，一盞路燈都沒有，晚上要下樓盥洗還要準備手電筒。我們帳篷只有微弱的光線，要求營區人員給我們燈居然還要我們付押金。如果不是我堅持，他們的態度不會改變。最後是老闆出面才處理。洗手檯的水管破損，掉在地上，洗腳時全濕。這是最糟糕的經歷之一。照片中的美景全是總部那層的，不知道是否因為在Klook訂購才被安排到上層，還是他們的計算失誤。最後多出來的我們只能被安排到荒廢的帳棚區。,1,2,-1,,2023/9/2,0
我們被安排在廁所和總部之間荒廢的區域，地上堆滿壞掉的東西，沒有其他人，走上長長的坡道時一盞路燈也沒有。晚上下樓洗澡需要自備手電筒，營區人員要求我們押金才給燈，直到我們強烈抗議後才得到解決，而且是老闆親自出面。洗手檯的水管破裂掉在地上，整個範圍濕答答的，照片所展示的美景都在總部那層，不知道是因為透過Klook訂房才被安排到上層，或是他們沒有掌控好房間數量，最終多餘的客人只好被安排到荒廢的區域帳棚⋯。,1,2,-1,,2023/9/2,0
"被安排到廁所和總部中間有個坡道上去的那層已荒廢的區域，擺了一堆壞掉的東西，沒有其他人只有我們，先不談又髒又舊，走上去很長一個坡一盞路燈都沒有，晚上要下去樓下盥洗還要自己準備手電筒，我們帳篷也只有微微一盞光，請營區人員多給我們燈居然還要我們給押金？要不是我極力爭取，他們態度沒有要改變，最後老闆出面才說等下幫我們處理，服務態度的是給老闆的。洗手檯的水管都破掉而且掉在地上，洗東西腳全濕，一切最糟糕的體驗，照片那麼美好都是總部那層的，不知道是因為在Klook訂才被安排到上層還是他們數量沒拿捏好，最後多出來落單的只好安排到荒廢的帳棚區⋯ 

 在安排營區時，我們被安排到廁所和總部之間的荒廢區域，那裡擺滿了壞掉的東西，且沒有其他人只有我們。這個區域又髒又舊，走上去的坡道沒有路燈，在晚上要下去盥洗時必須自備手電筒。我們的帳篷只有微弱的光線，向營區人員要求更多燈光時，居然還要我們支付押金。若非我們堅持，他們的態度是不會改變的，直到老闆出面才說會幫我們處理，服務態度只對老闆展現。洗手檯的水管都破掉並掉在地上，洗東西時腳底全濕，這是一次最糟糕的體驗。美好的照片都是取自總部那層的區域，不清楚是因為我們在Klook訂房才被安排到上層，還是他們沒有掌握好數量，最後多出來的落單客戶只能被安排到荒廢的帳棚區⋯",1,2,-1,,2023/9/2,0
這個帳篷區位於廁所和總部之間的荒廢區域，堆滿了壞掉的東西，環境骯髒又舊，沒有其他人，我們必須自己走上長長的坡道，一盞路燈都沒有。晚上要下去盥洗，卻需要自備手電筒，帳篷裡只有微弱的光線。要求營區人員多給我們一盞燈時，居然還要我們交押金。最後，只有在老闆出面介入後，他們才表示願意幫我們處理，服務態度好像只提供給老闆。洗手檯的水管破掉掉在地上，洗東西時腳全都濕了。整體體驗相當糟糕，看起來美好的照片都是總部區域的。不知道是因為我們在Klook訂購的關係，才被安排到上層，還是他們沒有計算好房間數量，最後多出來的人只好被放到荒廢的區域帳篷裡。,1,2,-1,,2023/9/2,0
這個營區被安排到總部和廁所之間的荒廢區域，裡面擺滿了壞掉的東西，環境髒亂又舊舊。而且上坡的路沒有路燈，晚上下樓洗手還要自備手電筒，營區人員居然還要收取燈具的押金。唯一改變態度的還是老闆出面協助處理問題。水源管線損壞，洗手檯掉了在地上，洗腳全身濕透。整體經驗糟透了。這營區照片看來美好，卻被安排到荒廢的區域。不知是因為透過Klook預訂而被忽略，或是訂單量算錯。最後多出來的落單客戶只好被安排到荒廢帳篷區。,1,2,-1,,2023/9/2,0
實際想給兩顆星，但SUP還不錯，再多一顆水管屋只有睡袋和榻榻米，考慮到價錢，希望日月潭能有更多選擇。,3,2,0,,2022/9/10,0
"
真的想給兩顆星，不過SUP不錯，只是水管屋只有睡袋和榻榻米，考慮到價格，希望日月潭有更多優質選擇。",3,2,0,,2022/9/10,0
這家民宿我本來想給兩顆星，但SUP體驗還不錯。水管屋只有睡袋和榻榻米，價格卻不低。希望日月潭能夠有更多更好的住宿選擇。,3,2,0,,2022/9/10,0
想給兩顆星，但是SUP還不錯，水管屋只有睡袋和榻榻米，加上這個價錢，日月潭應該要有更多好選擇。,3,2,0,,2022/9/10,0
我想給兩顆星，但SUP確實不錯。水管屋只有睡袋和榻榻米，考量到這個價錢，日月潭應該提供更多優質的住宿選擇。,3,2,0,,2022/9/10,0
這個園區真的太小了，活動時煮食物都得小心野貓搶食，感覺很不安全。而且如果瓦斯爐有問題需要打電話反應，卻沒人接電話也不回電。入住時還被告知晚上22點後要降低音量，但有些房客完全沒遵守，一直到半夜兩三點還在大聲聊天，真的讓人無法入眠。總的來說，這裡適合夜貓族，整晚不睡覺的人來住。,2,2,-1,,2022/1/29,0
園區真的是太小了，沒有地方可以安靜地煮食物，而且還要擔心野貓搶食，相當可怕。瓦斯爐出了狀況時，打電話反應卻沒人接電話也沒回電。入住時被告知晚上22點後要降低音量，但隔天卻有人在深夜仍大聲聊天，真的很擾人。總的來說，建議這裡更適合夜貓族，整晚都不用睡覺的人。,2,2,-1,,2022/1/29,0
該地的空間十分狹小，不宜做料理，因為野貓可能會搶食，這相當危險。瓦斯爐出現問題時撥打電話詢問也沒有人接聽，更沒有回電。在入住時被告知晚上十點後需放低音量，但第二天凌晨兩點卻仍有住客大聲談笑，這讓人感到非常困擾。整體而言，只建議給夜貓族或整晚不需要睡眠的人入住。,2,2,-1,,2022/1/29,0
該地區的空間相當狹小，且無法進行煮食，因為野貓可能會搶食物，這讓人相當擔心。瓦斯爐出現問題後撥打電話卻無人接聽或回覆，讓人感到困擾。入住時被告知晚上22點後要保持安靜，但房客仍大聲談話，持續到深夜，這樣的情況相當困擾他人。整體而言，建議這個地方更適合喜歡熬夜的夜貓族，而不是需要安靜環境的旅客。,2,2,-1,,2022/1/29,0
這個度假園區真的太小了，不能夠自在地活動，尤其是在煮食物的時候，要時刻防範野貓搶食的狀況，讓人相當擔心。而且瓦斯爐有問題時，撥打電話反應卻沒人接聽，更讓人感到困擾。入住時告知晚上22點後要降低音量，但當天有其他住客到了隔天凌晨兩點還在大聲聊天，完全沒有顧及其他人的休息需求。總體而言，這個園區可能更適合夜貓族，因為整晚都難以入眠。,2,2,-1,,2022/1/29,0
這家餐廳平日晚鳥優惠，除了工作人員服務態度nice外，其他方面都不盡人意。晚餐普通且沒有提供飲料，只有熱茶和熱咖啡可選。下午茶和早餐也都一般般，沒有特別驚艷。整體來說，不符合預期且價格和品質不成正比。不推薦假日前往用餐。,3,2,0,,2022/8/1,0
實在太失望了！工作人員服務態度雖然不錯，但其他方面真的令人失望。晚餐很普通，連飲料都只有熱茶和熱咖啡，下午茶和早餐也沒有什麼特別的。這樣的品質跟價格根本不成正比，真的不建議在假日前往。下一次我肯定不會再來了！,3,2,0,,2022/8/1,0
這家平日晚鳥優惠的餐廳除了服務人員很親切外，其他方面都不盡如人意。晚餐菜色普通，也沒有提供飲料選擇，只有熱茶和咖啡。下午茶和早餐也沒有特別的亮點，讓人感覺不值得再次光顧。在價格和品質之間並沒有成正比的表現。總體來說，不建議在假日特地前往，可能會讓人失望。,3,2,0,,2022/8/1,0
平日晚鳥優惠的體驗讓人有點失望，除了工作人員很nice之外，其他方面都不盡人意。晚餐品質普通，且沒有提供飲料，只有熱茶和熱咖啡。下午茶和早餐也都沒有令人驚艷。整體而言，這裡的價格和品質不成正比，不建議假日前往。結論是可能不會再次光顧。,3,2,0,,2022/8/1,0
雖然工作人員態度友善，但餐廳的晚餐品質卻讓人有些失望。晚餐選擇有限，也沒有提供飲料選項，只有熱茶和咖啡可供選擇。下午茶和早餐的品質也不盡如人意，讓人感到普通且無特色。總體而言，消費與提供的品質並不成正比，不推薦在假日前往用餐。,3,2,0,,2022/8/1,0
晚餐的肉品味道有點腥，建議選單不要一次性全上，可以分開上菜以保持食材的新鮮度。此外，親子娛樂的遊戲選擇比較少，建議增加更多遊戲活動，讓家庭可以有更多互動的樂趣。,2,2,-1,,2022/7/28,0
晚餐的肉品味道有點腥，建議選單不要一次上所有菜色，可能可以分批上菜。此外，遊戲節目較單調，建議可以增加更多不同型別的親子娛樂活動。,2,2,-1,,2022/7/28,0
晚餐的肉品有點腥，建議選單不要一次全部上，可以分次上菜，避免肉類味道太濃厚。另外，家庭娛樂遊戲比較少，建議增加更多的娛樂遊戲，讓親子能夠更多互動。,2,2,-1,,2022/7/28,0
晚餐的肉品味道有點腥，建議選單不要一次全上，可能要分次供應。另外，親子娛樂的遊戲選項較少，建議增加更多不同型別的遊戲來增加娛樂性。,2,2,-1,,2022/7/28,0
晚餐的肉品有點腥，建議選單不要一次全上所有肉類，可以分輪慢慢享用。另外，親子娛樂的遊戲種類比較少，建議可以再增加一些遊戲，增添更多互動娛樂的元素。,2,2,-1,,2022/7/28,0
晚餐的牛肉腥味有點重，希望可以加強改善。在親子遊戲方面稍嫌不足，建議增加更多的遊戲專案。帳篷的設施還算舒適。服務人員的態度非常良好。,2,2,-1,,2022/7/28,0
晚餐牛肉味道重，可以再加強一下，腥味稍微嫌多。親子遊戲較少，建議增加更多的帳篷，讓小朋友有更多活動空間。帳篷還算舒適，服務人員態度很好。,2,2,-1,,2022/7/28,0
晚餐牛肉味道太重，需要加強去除腥味，可以做得更好。親子遊戲選擇較少，建議增加更多的遊戲選項。帳篷的舒適度尚可，但可以再提升。服務人員的態度非常好。,2,2,-1,,2022/7/28,0
晚餐牛肉味道有點重，可以考慮增加調味或改進烹飪方式。親子遊戲設施較少，建議加設更多的帳篷提供更多活動選擇。帳篷算是舒適，但服務人員的態度很好。,2,2,-1,,2022/7/28,0
晚餐牛肉味道太重，建議增加調味；親子遊戲節目比較少，可以考慮增加更多互動遊戲；帳篷環境很舒適；服務人員態度非常好。,2,2,-1,,2022/7/28,0
