content,rating,type,status,tokenization,publishedDate,origin
離碧潭很近，但園區工作人員解決問題的能力仍需要進一步改善。進入園區的標誌不清楚，現場工作人員的指引不一致，導致我們的車子掉進了階梯斷層，無法前進或後退。工作人員的態度消極，推卸責任，甚至不願意幫助。最終我們只好請其他客人幫忙推車，才得以解決這個問題。整體體驗很糟糕。,3,1,0,,2018/11/21,0
離碧潭近，園區人員處理問題能力需要進一步改善。進入園區的標示不明，現場工作人員的指引表達不清，導致車輛不慎掉入階梯斷層，進退不得。工作人員的態度消極，推卸責任。直到我們請其他客人在烤肉時幫忙推車，才得以解決問題。整體體驗很糟糕。,3,1,0,,2018/11/21,0
離碧潭最近，但園區工作人員處理問題的能力仍有待改善。進入園區的路標不明確，現場工作人員的指示也很模糊，導致我們的車子誤入了樓梯斷層，進退不得。工作人員態度消極，推卸責任，甚至不肯提供幫助。最終我們不得不向其他客人求助，請他們幫忙推車，才能解決問題。整體體驗非常糟糕。,3,1,0,,2018/11/21,0
離碧潭很近，但園區的處理問題能力需要進一步的改善。進入園區的標示不明確，現場工作人員的指示反覆不清，導致車輛無意中開進了階梯斷層，進退不得。工作人員處理態度消極，推卸責任，迫使我們自己向其他客人請求幫忙推車，才得以解決問題。整體體驗非常糟糕。,3,1,0,,2018/11/21,0
提早抵達，營地老闆仍然允許我們早早入住。,3,1,0,,2018/7/30,0
我們提前到達，營地老闆還是讓我們先入住搭帳篷。,3,1,0,,2018/7/30,0
提前抵達，營地老闆仍然允許我們提前入住。,3,1,0,,2018/7/30,0
早點到達，營地主人仍然允許我們早點入住。,3,1,0,,2018/7/30,0
提前到達，營地主人仍然允許我們提前入住。,3,1,0,,2018/7/30,0
露營區的管理不善。浴室老舊，未定期清潔，晚上洗澡後澡池滿是泥水，無法聯絡營地負責人。,2,1,-1,,2018/5/29,0
營區的管理並不完善。浴室古舊，清理不定期，晚上洗澡後的泥水滿地都是。更糟的是，無法聯絡營地的管理員來處理問題。,2,1,-1,,2018/5/29,0
露營區的管理不善。浴室老舊且未定期清潔，晚上洗澡後的路上都是泥水，無法聯絡營地的負責人。,2,1,-1,,2018/5/29,0
露營區的維護和管理不善。浴室古舊，沒有定期清潔，晚上洗澡後的泥水處理不善，無法聯絡露營區的負責人。,2,1,-1,,2018/5/29,0
露營區的管理不善。浴室古舊，未能定期清潔，晚上洗澡後的路都是泥水，無法聯絡營地的負責人。,2,1,-1,,2018/5/29,0
洗手間和浴室的設施非常舊舊，整體清潔度也不是很好，光線也不夠明亮，整個區域只有一個電源插座需要四個帳篷共享使用。然而，溪水清澈，魚蝦很多。自然溪流很棒，距離大臺北地區也很方便。如果能改善一些舊舊的設施和服務質量，相信會是一個有潛力的營地。,3,1,0,,2018/5/21,0
露營區的浴室和裝置非常舊，整體清潔度也很差，照明不良，共用一組插座的區域不便。然而，溪水清澈，魚類和蝦子很多。露營區的自然溪流很棒，位於大臺北地區也很便利。如果能改善舊有設施和服務質量，相信它會是一個有前途的露營區。,3,1,0,,2018/5/21,0
這個露營區的浴室和衛生設施非常舊舊，清潔度也很差，燈光不足。每個區域只有一個電源插座，四個帳篷需要共用。然而，溪水非常清澈，魚類和蝦子也很多。露營區附近的自然溪流非常棒，距離大臺北地區也很方便。如果能夠更新舊舊的設施和提高服務質量，相信這個露營區有很大的潛力！,3,1,0,,2018/5/21,0
露營區的浴室和裝置非常舊舊，整體清潔度也不是很好，燈光也不夠明亮，四個帳篷共用一個電源插座。然而，溪水非常清澈，魚類和蝦子也很多。露營區靠近大臺北地區的自然溪流很好，假設能改善舊舊的設施和服務質量，相信可以成為一個有前途的露營區。,3,1,0,,2018/5/21,0
露營區的浴室裝置非常舊舊，整理也不是很好，燈光也不夠明亮，四個帳篷共用一個電源插座。然而，溪水非常清澈，水生生物很多。露營區靠近大臺北地區，環境也很美麗。如果能夠更新舊舊的設施和提高服務質量，相信這裡可以成為一個有前途的露營區。,3,1,0,,2018/5/21,0
露營區的衛生狀況很糟糕。停在營區前的停車位被烤肉區的人佔用，告訴業主也沒有處理，烤肉的人甚至跑到我們的營位點著火，真的很荒謬。,3,1,0,,2018/5/20,0
露營區的衛生狀況非常差。停在營區前面的停車位被烤肉區的人佔用，業主也未能有效處理這個問題。更糟的是，烤肉的人甚至跑到我們的營位去搭建火堆，整個情況非常混亂。,3,1,0,,2018/5/20,0
露營區的衛生情況非常糟糕。停在營區前的停車位被烤肉區的人佔用，業者也沒有采取任何措施。更糟的是，烤肉區的人還跑到我們的營位升火，整個情況非常混亂。,3,1,0,,2018/5/20,0
露營區的衛生狀況很差。停在營區前面的停車位被烤肉區的人佔用，告訴業者也沒有處理，烤肉的人甚至跑到我們的營位升火，真的很吵擾。,3,1,0,,2018/5/20,0
露營區的衛生狀況很糟糕。有人把停在營區前的停車位佔為己有，告訴業主也沒有處理。烤肉的人甚至跑到我們的營位燒烤，真的很令人沮喪。,3,1,0,,2018/5/20,0
有些地方出了問題，現在這個季節似乎沒有多少活動。建議老闆和老闆娘能夠規管2200-0600不允許露營客吵鬧，像4/9（六）A5，A6的客人直到晚上12點仍在吵鬧，整晚都睡不著，早上4.5點又開始吵鬧，對其他露營客實在不尊重。希望老闆和老闆娘能夠改善這些問題。,3,1,0,,2022/4/10,0
一些地方出了問題，這個季節去比較沒什麼可玩的。建議老闆娘能控制2200-0600的禁止吵鬧規定，就像4/9（六）A5，A6的客人一直到晚上12點吵鬧，整個晚上都睡不著，早上4.5點就起床吵鬧，真的很不尊重其他露營者，希望老闆娘能改善。,3,1,0,,2022/4/10,0
一些地方出了問題，這個季節去比較少有東西。建議老闆娘能夠控制2200-0600禁止露營吵鬧，像4/9（六）A5，A6的客人一直到晚上12點吵鬧，整個晚上都睡不著，早上4.5點就起來吵鬧，真的很不尊重其他露營客人，希望老闆娘能夠改善一下。,3,1,0,,2022/4/10,0
一些地方出了問題，現在這個季節去比較沒有什麼東西。建議老闆娘能控制2200-0600禁止露營吵鬧，像4/9（六）A5，A6的客人一直到晚上12點吵鬧，整個晚上都睡不著，早上4.5點就起來吵鬧，真的很不尊重其他露營客人，希望老闆娘能改善一下。,3,1,0,,2022/4/10,0
有些地方出了問題，現在這個季節似乎不像往常那麼熱鬧。建議老闆和老闆娘設定2200-0600的安靜時間，防止吵鬧，尤其是像4/9（六）A5，A6這樣的客人，直到晚上12點仍然吵鬧不止，整晚都睡不著。更糟的是，他們在早上4.5點又開始吵鬧，對其他露營客人造成了不便。希望老闆和老闆娘能夠採取措施改善這個問題。,3,1,0,,2022/4/10,0
露營區小而遙遠，景觀區的安排不理想，雖然位置很好，但營位的號碼牌擋住了景觀，設計不便利。,3,1,0,,2021/12/20,0
小型營區，路途遙遠！預訂的景觀區，雖然是第一排的景觀，但營位的號碼牌掛在擋住景觀的位置，配置設計不合理。,3,1,0,,2021/12/20,0
露營區很小，位置很遠！雖然我們住在景觀區，第一排的位置，然而營位號牌的位置卻擋住了我們的景觀。設計不夠考慮使用者的需要。,3,1,0,,2021/12/20,0
營地小巧，路途遙遠！預訂的景觀區，雖然是第一排的景觀，但營位的號碼牌掛在擋住景觀的地方，配置設計不太人性。,3,1,0,,2021/12/20,0
露營區很小，路途遙遠！所選的景觀區，雖然在景觀第一排，但營位上的號碼牌掛在遮擋景觀的地方，設計不太人性。,3,1,0,,2021/12/20,0
這個露營區缺乏飲水機和舊舊不衛生的公共廁所，1000元的費用似乎不合理。,3,1,0,,2020/5/3,0
這個露營區缺乏飲水機和舊舊不clean的洗手間，1000元的收費似乎不合值得。,3,1,0,,2020/5/3,0
這個露營地缺乏飲水機和舊舊的衛生設施，1000元的費用似乎不合值得。,3,1,0,,2020/5/3,0
露營區缺乏飲水機和舊舊的衛生設施，收費高達1000元，實在不值得。,3,1,0,,2020/5/3,0
這個露營區缺乏飲水機和舊舊的衛生設施，1000元的費用似乎不太合理。,3,1,0,,2020/5/3,0
冬天不適合，太冷，景色平凡，沒有什麼設施，但有必要的東西。費用有些高，晚上可以享受一半營地費用，沒有商店，有冰箱但沒有冷凍設施。浴室老式，可能不會再考慮去那裡。,3,1,0,,2019/6/17,0
冬天不適合，太冷，沒有景點，設施有限，但仍有基本設施。費用有些高，夜間可以享受一半的營地費用，沒有販賣店，有冰箱，但不設冷凍儲存。浴室老舊，可能不會再考慮前往。,3,1,0,,2019/6/17,0
冬天不適合，因為太冷，景色有限，設施也很少。但是，基本設施都有。費用有些高，夜間有50%的營地費用優惠，但不提供食品購物服務。露營地有一個冰箱，但沒有冷凍功能。浴室老舊，可能不會再考慮前往。,3,1,0,,2019/6/17,0
冬天不適合，太冷，景色平凡，沒有設施，但有所有必要的東西。費用有些高，夜間可以享受一半的營地費用，沒有商店出售物品，有冰箱但沒有冷凍功能。浴室陳舊，不會再考慮去。,3,1,0,,2019/6/17,0
冬天不適合，太冷，景色平凡，沒有設施，但有所有必要的東西。費用有些高，夜晚可以享受半價營位費，不提供食品銷售，有冰箱，但沒有冰箱。浴室老式且不適合考慮再次造訪。,3,1,0,,2019/6/17,0
營地主人很友好。景色雖被樹木掩蓋，需要找到不被遮蔭的位置才能欣賞山峰的壯麗景色。浴室清潔，但如果提供洗髮和沐浴用品會更好。,3,1,0,,2018/8/14,0
營地主人很友好。景色被樹叢遮擋，要找到一個沒有遮蔽的位置才能欣賞到山脈的壯麗景色。浴室很乾淨，但如果提供洗澡和沐浴用品會更好。,3,1,0,,2018/8/14,0
營地主人很友善。景色雖被樹木遮蔭，在找到一處無遮蔭的位置後，可以看到整個山峰的壯麗景色。浴室保持乾淨，但如果提供洗澡和沐浴用品將會更好。,3,1,0,,2018/8/14,0
營地主人很友好。景色略被樹木遮擋，要找到一個沒有遮蔽的位置才能欣賞山峰的壯麗景色。浴室乾淨，但是如果提供洗澡和洗澡用品會更好。,3,1,0,,2018/8/14,0
營地主人很友好。景色雖被樹木遮擋，要找到一個無遮蔽的位置才能欣賞整個山脈的壯麗景色。浴室很乾淨，但如果能提供洗髮和沐浴用品就更好了。,3,1,0,,2018/8/14,0
風景如畫，但設施需要改善。優點：1. 風景如畫，2. 夏季高海拔涼爽，3. 旅舍主人熱情好客，4. 沒有蚊子和小黑蚊，隔壁露營區的素質很好。缺點：1. 棧板之間的空隙很小，無法使用章魚釘，2. 路途遙遠且曲折，容易暈車，3. 前5-10分鐘路段路面不平，開車技術需要，4. 浴室環境簡陋，5. 旅舍旁的浴室馬桶壞掉，水壓很小。,3,1,0,,2023/8/11,0
風景如畫，但設施有待改善。優點：1. 風景如畫 2. 高海拔夏季涼爽宜人 3. 營主熱情友好 4. 沒有蚊子和小黑蚊，只有少量 5. 隔壁露營區的素質高，幾乎無聲音。缺點：1. 棧板之間幾乎密合，無法使用章魚釘 2. 交通路線遙遠，山路曲折，容易暈車，建議先吃止暈藥 3. 前往營區的前5-10分鐘路段需要注意安全，開車技術要穩定，雨天不建議前往 4. 浴室環境略為簡陋，感覺需要更多清潔和維護 5. 營本部旁的浴室馬桶出水不通，澡堂水壓小，澡堂水量不足，需要改善。,3,1,0,,2023/8/11,0
風景如畫，但設施有待改善。優點：1. 風景如畫，2. 高海拔夏季涼爽，3. 主人友好熱情，4. 沒有蒼蠅，蚊子和小黑蚊不多，5. 隔壁露營區的素質非常好，幾乎沒有聲音。缺點：1. 棧板之間幾乎完全密合，使用章魚釘下不去，上網查過先前露營的朋友也有相同問題，真的很煩人，2. 路途遙遠，山路曲折，容易暈車，建議先吃暈車藥，3. 接近營區前5-10分鐘路段要注意安全，開車技術要夠穩，雨天不建議前往，4. 浴室環境較為簡陋，有感受到努力維護衛生，但還是有進步空間，5. 主人旁的浴室馬桶有水箱壞掉無法沖水，澡堂水壓很小，接近滴水。,3,1,0,,2023/8/11,0
