content,status,type,label
很喜歡這次的耍廢小旅行，和好姐妹一起度過輕鬆愉快心滿意足的時光，晚餐的火烤兩吃很豐盛食材很棒，早餐是簡單的中西式，有獨立衛浴有冷氣有舒服的場地真的可以享受度假感受完全耍廢,1,2,2
工作人員都很熱情，烤肉食材豐盛好吃，不需再自己多準備，還有摘菜體驗，整體CP值高??,1,2,2
員工幽默風趣 ，餐飲品質不錯但種類偏少 ，二天一夜行程有些枯燥 尤其帳篷內又限制22:00過後幾乎不能有聲音，非露營的感受，限制多不自由！整體CP值不高！本想預定過年進30人家族旅遊退縮了！,0,2,1
住：入住水泥管房型，小而精緻，床板是榻榻米，如果軟床睡久的可能是不習慣不舒服的，自己要斟酌！食：有兩種選擇，烤肉或風味餐，我是選風味餐，餐點是現炒熱騰騰的，量也絕對足夠，味道也很棒！行：離水社碼頭約800公尺，離環湖步道也出營區後門就到！很方便！樂：營區中央有綠地可供遊玩交朋友，另外也有SUP立槳的體驗教學，教練群們的很親切！值得下水玩！總結：不搭帳露營，不是住飯店！所以硬體當然比不上，但遊玩方面可以很自由選擇，想玩非飯店類型的，那就來玩吧！,1,2,2
"聽說這一家露營區，跟外面的債務有糾紛，會不會之後去這家露營區,信用安全可靠嗎？",-1,2,0
入住時，衛生間的垃圾桶接近滿的，很誇張！連最基本的清潔都沒有做到。,-1,2,0
很棒！方便！小朋友的天堂！只是蚊子多了點，火烤兩吃超方便好吃的！,1,2,2
環境很好 很乾淨 而且小朋友可以玩的很開心,1,2,2
整體不錯，送日新島門票可以折抵餐點。有親人的貓會互動，但是還是要小心不要亂抱，可能會被抓。食物是自助餐，但是主餐份量有點少，最好準時去排隊拿避免被夾完。有公用冰箱，共用浴室有6間。帳篷內冷氣在白天不太夠力。可以從苗栗高鐵站接駁，一人300。,1,2,2
1. 整體環境：帳篷裡面打掃非常乾淨，沒有發霉沒有異味暖氣溫度適中，晚上10度完全不會冷床也非常舒服一點都不馬虎2. 食物：因朋友食量較小，請營主調整一下烤肉份量協調過程也很順利，食材好吃。早餐也是自己做的很好吃3. 廁所：打掃很乾淨，獨立衛浴加上乾濕分離真的超級讚吹風機也不是那種要吹超久超級小台蓮蓬頭的水超級蓬鬆4. 服務態度：營主很好客，禮貌詢問都會盡量滿足客人需求整體非常推薦，3000/人的懶人露營覺得非常值得，也非常難得,1,2,2
桃園漫遊露營區，整體環境、服務品質很好👍住宿早起晨曦散步超級舒服、適合親子同遊、夫妻同遊、陪養感情好地方。自助餐廳生菜🥬品質很好，咖啡☕️也好喝。,1,2,2
第一次來覺得很新鮮老闆很親切 熱情招待詳細說明有什麼可以玩的浴室提供洗熱水♨️很舒服😌早上又有美麗的日出🌅可以看晚上也有滿天星海住瓢蟲帳 三四個人來住很剛好總之給五顆星！謝謝老闆這三天兩夜的辛勞：）,1,2,2
很適合想要體驗露營的家庭或團體，環境舒適安全，大人小孩都可以盡情歡樂！,1,2,2
非常喜歡的營區，洗澡水量大，熱水也夠熱，晚上星空很美麗,1,2,2
寬敞的營地..美麗的風景..舒適的設施..好玩的活動..最棒的服務,1,2,2
場地乾淨舒服、老闆人很好，遇到下雨天熱心接送30幾位到遊覽車。,1,2,2
適合遛小孩，但八月的天氣實在太熱，如果秋天來一定更棒！房間很舒服，餐點尚可..,1,2,2
豪華露營初體驗，感覺到夕陽漫漫的貼心與用心~早晚餐的餐點精緻，又可悠閒的觀賞夕陽，加上專業的生態導覽，整個收穫滿滿，CP值超高！,1,2,2
有冷氣 乾淨 漂亮 早餐下午茶OK 農場主人很有原則 晚上會關門不要跑太遠,0,2,1
首先一進來環境就已經讓小孩開心到不行大人也超愛因為飲食喜好問題我們沒有訂晚餐但是我們也覺得晚餐的部分很不錯早餐方便美味整潔度也很好重點是服務的部分品質很棒,1,2,2
要不是最低一顆星不然連一顆星都不想給這樣的收費竟然要給五星才願意提供燈條變相洗評價？？廁所環境不太理想且熱水不穩定，洗澡時居然男廁還沒水最疑惑的是，入住帳篷時已經收費垃圾離場時還要自己丟可以理解那已經訂房入住還要再收一次入場費的意義是？以這樣的價格說應該提供相對的環境和服務不然住家裡真的舒服的多,-1,2,0
小宇人很好，唱歌很好聽😍編織手作課程很好玩房間舒適、溫馨工作人員人都很好,1,2,2
這裡的老闆很親切，準備的設備，讓我超感動的這裡只是露營區耶～～什麼都有、什麼都乾淨！美好的人、美麗的景、美美的心情！,1,2,2
露營本身就沒服務，應該的露營本身就很多黑蚊，應該的晚餐本身雞肉有臭酸味，正常的好想知道有沒有不正常的應該是感受可以不正常,-1,2,0
老闆、員工親切，環境整理的很好，附近還有菊花田可以拍照,1,2,2
老闆人很好 環境很美 很好拍照 南投度假勝地,1,2,2
晚餐很豐盛，有煙火表演，又有原住民舞蹈，環境美地氛佳.服務人員很親切～～,1,2,2
懶人露營什麼都不用攜帶真的很方便👍🏻基本上都乾乾淨淨的還有提供免洗的提供牙刷毛巾公共廁所時常有人在打掃都很乾淨熱水也超熱又大非常不錯！,1,2,2
不在深山裡面，但不輸深山上的景，地點不難找，對於不想爬上山的人很方便，有小木屋跟露營車，免去自己搭帳的繁瑣，小木屋裡面就有衛浴設備，真的很👍🏻 …,1,2,2
超好 好喜歡 下次來台東還來！,1,2,2
要記得帶棉被睡袋跟卡式爐基本上就是備好帳篷跟床墊枕頭其他要自己準備但床墊蠻舒服帳篷也很乾淨備有飲水機 廁所也蠻乾淨的！推推,1,2,2
場地非常漂亮，很超值的露營區，加上下午茶還有晚餐，自助的早餐，整體很愜意，很滿意這次的體驗。,1,2,2
46露來到了樂悠悠~夏天，海拔1000的快樂~很棒很舒服的營區。,1,2,2
不會太多帳，算是滿清幽的環境。天氣好時，夜景跟日出應該會很不錯。只不過上山和下山的路不好開，要注意安全。,1,2,2
下交流道沒多久就可抵達，路況不難開。本次在D區空間很大，有提供飲用水，冰箱，還有美芝城早餐可選購。不過沒有View喔。,1,2,2
"營主親切環境優,兒童設施多小孩玩得很開心。。蒼蠅也有點多 、通往營區的道路較小條會車不易。",1,2,2
老闆人超好，服務也很好！！晚上人多千萬不要卡在一起洗澡，會像在北極一樣。,1,2,2
雖然好喜歡這裡。第一次體驗懶人露營很棒，但不知是週六人多還怎麼了，從ㄧ到場在停車場等接駁車時櫃台提醒快到時先撥通電話通知，我們已提前五分先告知，但到了卻沒先後順序，我們先到卻是過了2組人馬才載我們，這都沒關係。用餐時我們也整個被遺落了，全場客人桌面都上菜了我們遲遲等沒有，重點孩子很餓了，感覺真的不是很好，海鮮鍋的鍋子也是全場唯獨我們跟別人不ㄧ樣，這感覺是好像我們沒預訂房，是散客進來似的！今天剛好生日就不想不愉快收場了🙁,1,2,2
這次入住露營車剛好遇到下雨，一直下到傍晚，隔天天氣好轉，野溪和戲水池的水溫都偏冷，不敢讓小孩玩太久，兒童遊戲場和草坪也還沒完全乾，希望下次有機會再來玩可以體驗更多，但小孩都非常喜歡露營車的上下舖，公共衛浴有提供澡盆板凳和水瓢，有小小孩也不擔心，很喜歡這次的露營體驗，朋友也覺得很讚,1,2,2
2月25日入住 場地很大 房間乾淨 服務好 櫃台人員依庭服務好,1,2,2
很棒的新露營地，餐點也很精緻，下次也會考慮再去一次,1,2,2
好棒的地方～雖然下雨、依然很美～,1,2,2
必須說露營區真的優點不勝枚舉，舉凡衛浴設備舒服 停車方便 營帳整潔度高 風景怡人等 都是我很喜歡的地方!但營區的旅客素質有待提升，當天已經是凌晨三點，還在大聲咆哮嘻笑聲等，無視其他旅客的行為十分誇張，希望營主落實十點後宣導低聲的訊息，並若發現有類似上述的情形出面予以勸導，不然那麼棒的地方，因為這個問題，真的甚為可惜!,1,2,2
交通便利程度還行，環境不差，營區地面天雨路滑與半夜時可能稍為需要注意。浴室勉強，廁所還行，馬很有趣，烤肉食材很多。,0,2,1
風景佳，設施OK~ 乾淨~,1,2,2
還不錯且價格親民，但夏天蚊蟲會稍微多，要去住的話防蚊液要多帶，還好店家都有準備,1,2,2
服務人員很親切，露營車內冷氣很涼，洗浴設施也很乾淨，早晨很好吃。但是，以露營體驗來說，園區很小，比較像是在七星潭內的露營風民宿。,0,2,1
聯絡方式方便 租借設備齊全 房間很乾淨 園區很美空氣風景都很好 室外空間夠大 整體很棒,1,2,2
水池太遠，孩子去一次而已,1,2,2
真心喜歡露營的fu，是值得；如不是的話，則可以選擇其他地方！,-1,2,0
很好玩好好玩真好玩 真的一定要來呦！謝謝辛苦了！,1,2,2
"炊具設備 很齊全 可以火烤兩吃!!!(供卡式烤盤,卡式爐,瓦斯罐)烤肉食材也很豐盛 菜肉很均衡帳篷乾淨 沒有潮濕發霉枕頭棉被一人一組 很充足",1,2,2
地理位置很好。走一段路可以走到七星潭海邊。開車30分鐘內可到達星巴客貨櫃屋景點、開心農場、山度空間、遠雄海洋公園⋯衛浴設備環境整理非常好，外面有盪鞦韆、玩沙池讓小孩玩的不亦樂乎，另外，還有一個搭台可以看海，民宿老闆很親切，會適時提醒天氣狀況⋯整體來說，大推👍 …,1,2,2
老闆的EQ可以更好一點，跟山上的風景成正比。,-1,2,0
設備都有在維護，很用心。人很好,1,2,2
營位很大，營主很用心經營,1,2,2
入住雙人栗比號，2 大 1 幼兒。房間：尚可，但浴室空間太小，幫娃洗澡很不方便，帶娃應該要住有浴缸的。廁所衛生紙上有一隻小強，洗完澡有點積水，走動時房間會震動。此外一切都完善。下午茶：不太好，只有可頌跟多力多滋好吃，飲品中沒有咖啡，哭哭。烤肉：不錯，烤雞熱熱吃不錯，火鍋蠻好吃的，紅茶蠻好喝的，牛肉要看是什麼人烤的👍食材很豐富還有協助清潔，很棒。宵夜：普通，泡麵+蛋+青菜+肉片。早餐：普通，很多中式選擇。BonBar：啤酒好喝。遊戲區：超級棒💯園區：氣氛浪漫，綠意盎然，但是晚上12:00過後不宜散步，有大野狗入園覓食……還有直升機的聲音也確實很大聲，無可避免。整體感受：可以感受到飯店用心良苦的經營，服務人員也很友善，也正因為需要維持的項目太多，反而多而不精，以萬元的住宿品質來說，稍嫌不足。,0,2,1
氣氛不錯，悠哉，阿姨服務很親切!  每年日月潭泳渡都會入住,1,2,2
老闆服務貼心，環境整潔又乾淨。值得一訪,1,2,2
超幸運當初訂房時還不知道有日月潭花火節煙火，直接在營區就能欣賞。這次住的是露營車一泊二食，晚餐是B&Q很悠閒的烤肉，早餐就比較一般的餐盒也不錯。整體設施也算舒適宜人，另外還有體驗立槳還蠻開心的，下次還會再想來。,1,2,2
早晨四點多，小發財車開來開去呼呼叫，工作人員又互相叫罵，這種品質叫客人如何睡，我們是12/17入住的，有疑問請來電指教。,-1,2,0
第一次露營就獻給朵娜朵 獨享區一到露營區工作人員就幫忙拉行李到營區這的風景真的很棒帳篷面朝東 可以看日出 晚上可以看星星每天的景色都好美 就像一幅畫這邊的工作人員介紹的很仔細也很親切所有設備都很齊全 衛浴設備也很乾淨這裡的貓貓也很可愛 很乖 只是要小心貓貓會偷吃食物😅只是美中不足的地方就是帳篷內會有貓的味道如果沒有養寵物的人味道方面可能會比較敏感一點哦朵娜朵露營區 推推 👍🏻,1,2,2
親子狩獵帳床鋪很舒適，入住期間蚊蟲很少，衛浴設備很乾淨，服務人員也很親切，大人小孩都喜歡💕，下次還要再來玩👍 …,1,2,2
早餐好吃 帳篷裡有空氣床 空氣不錯,1,2,2
很舒服😌 營主很親切 …,1,2,2
冷氣不涼 洗澡水呼冷呼熱  不會想再去,-1,2,0
五星酒店的價格，但只是一般配備的露營設備，餐點更談不上美食。整體來說是一般中學生接受的水平，跟豪華露營相去頗遠。,0,2,1
露營地很美，晚上的風很涼，工作人員也很親切，有機會還會想再來👍 …,1,2,2
活動很精彩豐富，露營車很舒服，2天玩好玩滿,1,2,2
友善營區！老闆和老闆娘很和善！環境很舒適！,1,2,2
第一次住露營車就選地熱旅居，超棒的體驗！鴕鳥超可愛，還有驢跟馬，超近距離跟鴕鳥拍照！下次一定還會再來！,1,2,2
