content,status,type,label
小小營區，景色優美，老闆人超親切的，值得再來喔,1,1,2
每年必來一次的休閒旅行每年都會特地從台南到這裡家族放鬆民宿的價錢俗擱大碗…只要來到鶴里翁，我們一定放棄帳篷改租幾間民宿老闆熱情大方好客，每次來必招待甜湯，有問題也都馬上解決明年第四年，我們也一定會報到,1,1,2
W區不應該開放車子往下開，雨天之後，上來車胎打滑，差點往下滑，是遇到最難開的露營區,-1,1,0
交通便利、浴廁乾淨、露起來很舒適。,1,1,2
營主人很好 熱心 營地又新 廁所熱水夠熱 乾淨,1,1,2
走到瀑布水淺地方可泡腳很涼，有露營區戲水區。,1,1,2
很棒的營區。地點風景都很好，但是需要底盤高的車子才適合,1,1,2
很喜歡馬莎度露營區，我喜歡親切服務的營主，他很認真維護營地，也很樂意幫忙露友，環境整體來說都超乾淨，對於第一次露營的我有好的印象，謝謝營主爺爺,1,1,2
場地還算大， 只是那邊的風真的很大而且靠近馬路很吵,1,1,2
真心用心貼心，愛的服務，謝謝您們!,1,1,2
場地不錯，營主和善親切，咖啡好喝,1,1,2
環境乾淨，看不完的螢火蟲營主為人豪爽。,1,1,2
值得回訪，但部分待改善。這次選擇了k區包區，唯一美中不足的地方是在草坪中間有一個大坑，遇上下雨天，大坑整個積水。隔壁區大聲聊天到兩點也有點干擾，整體而言還算可以，希望下次回訪會有改善,1,1,2
非常棒。1、夜景100分。2、離三星市區的全聯10分鐘車程3、平地開始上山，5分鐘到達營地，就有非常棒的景色。4、營地整理非常好、每一區的廁所及盥洗空間乾淨、熱水及水壓非常讚5、ACD三區有雨棚，空間可搭一房一廳帳，不會淋到雨。真心覺得，值得專程再去。,1,1,2
環境整理的很用心，浴廁很乾凈，提供沐浴用品.吹風機，還有冰箱可使用。C區往D區的路上，超多蝴蝶飛舞。是一個很棒的露營區。,1,1,2
有營地主人非常熱情，風景相當好，值得再去一次,1,1,2
環境清幽被樹林包圍去年來過就非常喜歡在燠熱的六月在雨棚區底下不熱坐著還有徐徐的風吹來昆蟲生態豐富早上在蟲鳴蟬叫聲中醒來超級舒服雖然不似其他露營區有很多設施或大景但沒有太多人工的感覺反而更喜歡這樣的露營風格,1,1,2
小而美又清淨。營主姐姐熱情在聖誕夜把大家邀出來聖誕熱舞 會來關心大家暖不暖有甚麼要幫忙,1,1,2
接待大姐很熱心。讓車子能停在位置旁邊真的很感謝,1,1,2
衛浴設備當人多的時後水太小，當人少的時後水溫難控制，請務必改善。浴室插頭可以設在外面，可以讓人在外面吹頭髮，讓要洗澡的人可以快點洗澡。,1,1,2
歡樂的時光總是過的特別快🤩大人小孩玩的超級開心，感謝有鬼 帶我們到處趴趴走。 做彈弓、體驗原住民做竹籤烤肉-已經預約下一次看螢火蟲啦 …,1,1,2
我們是獨立一帳 營主特別排開一點 不受其他影響 沒有多帶燈提醒我們哪兒有燈 延長線不夠也說可以借我們 非常貼心 都是營主主動來關心  碰上清明連假 營主特別準備筆筒製作+傳統棉花糖 小孩玩得不亦樂乎 場地整潔、用心隨時隨地保持廁所清潔 熱水足夠 有大台冰箱、飲水機 獨立的浴室也放上防蟲網。天雨綿綿 光一個室內遊戲區小孩都玩翻了 晚上時刻大家各自吃晚餐 營主就趕緊準備電影院讓大家吃飽飯後觀看  用心經營 看的見 非常的棒👍👍 …,1,1,2
給五顆星因為環境很棒(自然環境)沒有過多的照明 夜晚安靜,1,1,2
去剛好遇到了老闆娘生日一起慶祝，很用心的去經營的一個老闆，剛接手營區不久 大家多給老闆加油打氣，老闆一定會做的更好,1,1,2
地點有溪水流過，夏天很適合，唯一美中不足的是，一次進駐的帳篷太多，會顯得非常擁擠，尤其廁所和衛浴的數量明顯不足，30個帳共同使用男女各兩套衛浴設備，而且清洗的洗手台數量更是不足。如果可以增加，勢必會是好地方。,1,1,2
晚上10點硬性關公共區域的燈，卻要人自備燈光，衛浴設備少，停車難,-1,1,0
在客廳帳內就能欣賞層層山巒與茶園，環境幽靜廁所衛浴分流且乾淨、有冷藏冷凍庫還附有開飲機(有熱水)安排多天露營很方便、在地市集方便購買蔬菜或山豬肉、離石桌小七也很近，下次還會再度拜訪的優質露營區！,1,1,2
營區超級乾淨，女營主 待人親切， 夜景美,1,1,2
"服務親切  環境很棒。我蠻喜歡這裡的環境  廁所乾淨 環境整潔近暨南大學也是很適合 遛小孩不過因第一次來到此露營區  整個讓導航牽著鼻子走帶到另一個山頭><""多花了快一小時在 鬼打牆強烈建議要去時請一定要從暨南大學的校區進來(花費50元通行費用)",1,1,2
營區環境不錯，可惜整個露營區冰箱只有一座共用，每一區洗手台只有一邊，不是很夠使用。露營樂訂購的食材量少有點貴，自己準備比較好,1,1,2
除了路不好開之外，都很讚,1,1,2
"小巧的營地, 這次住C區, 空間有點小. A區的草皮大感覺比較寬敞, B區有棧板跟景觀.",1,1,2
生態豐富，什麼昆蟲都有，就是沒有小黑蚊。,1,1,2
服務ㄧ級棒的老板，秤職的迎賓狗海帶。讓我無比放鬆，想在營地逗留耍廢。喜歡寵物的你，可以和海帶交朋友，認識它，顛覆你對狗狗的三觀。,1,1,2
這一週剛好遇到寒流跟下大雨，草皮都有一些泥濘，但是營主很熱心拿護草墊跟假草皮鋪在營地上，重點是有熱水可以洗碗盤唷！,1,1,2
場地很棒適合小朋友放電。優點A區整體環境不錯，7帳空間足夠，營主提供當季桂竹筍，非常謝謝，衛浴數量也足夠又有提供盥洗用品也很棒，沙坑、水池小朋友都玩瘋。缺點整區只有一個垃圾桶、回收桶明顯不足，整營區共16帳，如全滿只共用一台4層直立冰箱也不夠，連三天皆未看見營主清潔，導致廁所垃圾桶間間爆滿營區垃圾桶也滿滿滿。建議衛浴上方加裝防蟲網，夏季蟲量爆多，洗澡一直慘遭蟲蟲衝撞。營區垃圾桶數量增加，每區一垃圾桶一資源回收桶過少。AB兩區入口建議放個指示牌，連露三天B區至少有4~5台車走錯區。整體大致上來說，是個很適合帶小孩玩耍的營地,1,1,2
老闆是泰雅族原住民。非常好客幽默風趣。超棒的夜景和空氣。去四周圍的景點也都很近。交通方便。老闆現烤刺蔥桶仔雞比礁溪的還好吃。超大隻的四五個人吃都沒問題。,1,1,2
露營區梅花很美這次是住在草地區風鈴木下螞蟻一堆... 回家的時候螞蟻都在我們客廳帳的骨架裡面築巢了！！ 帶了一堆螞蟻大軍回家清了很久...還有那個麻糬一次收一百但只有一點點而且不是全部收完才一次性帶活動搞得很亂廁所的衛生紙一開始有問 營主說有提供可是用完了根本沒補...就很傻眼,-1,1,0
不錯的營地  如廁所浴室增加會更好,1,1,2
"場主積極維護好環境的整潔,尤其是看到露營區小孩在小水塘玩水球後的垃圾,早上看到場主面帶笑容的協助清潔,好的露營環境有賴大家共同維護露營區的草皮雖然不是很茂盛,但A區有大樹可以遮陰, 尤其是在天氣逐漸轉熱的春末夏初,早上收拾帳篷時, 可以將車子挪到樹蔭下避開炙熱太陽.算是一間環境整理良善的營地",1,1,2
好玩值得回訪的營地！。不得不推這次露營場地…四帳就可以包區了獨立衛浴設備水量超大很舒服草皮養護的很好沒有蚊蟲天氣好還有星空午後雷陣大雨雖然會積水但是水退的很快唯一可惜的是…營區主打的A~F區都有戲水池沒開放！原本每區旁邊都有水池可以玩才下訂但是不知道是不是因為午後大雷雨怕淹水所以沒有開放！這是我唯一覺得可惜的地方..,1,1,2
營地主人非常的親切 但浴室與廁所共用似乎有改善的空間.,1,1,2
雨棚區營位大，而且景是全區最好的。營主待人親切，而且很勤勞的檢查衛浴及環境,1,1,2
可能是養雞場的蒼蠅🪰嚴重攻擊！棚內景色無，要美景就要自己搭天幕，廁所還行 …,0,1,1
環境開闊很適合小朋友到處跑，衛浴設備乾淨，熱水是柴燒鍋爐，冬天洗澡水過癮。營主為人親切，不會斤斤計較。是個老好人。,1,1,2
營主超優，自養魚超好吃。。網路差，建議營主持續向各電信公司爭取更好的網路訊號品質，謝謝。,1,1,2
很棒，小兒美，淋浴不會呼冷呼熱，營主很熱情，還有生態導覽，小朋友還有竹弓箭伴手禮,1,1,2
營主熱情，活動辦得多。大人忙，小孩也忙得玩樂的露營區,1,1,2
營主親切，洗澡水溫夠熱（但是記得裝水桶，比較不會太燙喔！）,1,1,2
很棒的露營地，營地主人真的非常親切～好天氣景色放遠望去山稜一覽無遺在草地上喝著咖啡欣賞櫻花與朋友相聚早起從可以從帳篷裡望去霧氣正包圍著日出讓光線變柔和 極美設備雖不精緻，但應一應俱全。,1,1,2
老闆娘人很親切，環境跟風景更是棒，真的是個很適合放鬆的地方💚 …,1,1,2
設施很豐富，小朋友很喜歡!,1,1,2
場地不大但很草地很美，廁所衛浴都很乾淨，營主人超好，因為有人取消所以我們一帳包場，營主任我們選營地搭，還帶我們去看螢火蟲，讓我們體驗自己炒咖啡豆及沖咖啡給我們喝，也會一直來關心我們的狀況，小缺點就是車子無法開到草地內故下裝備會比較辛苦一點，還有不是每個營地都有自己的洗手台，但還是能感覺到營主還是很努力的要讓營地變的更好，下次還會想來，真的很能感受到原住民的熱情,1,1,2
乾淨，有小溪流抓小蝦廁所也乾淨，熱水很熱草皮養護不錯但好像營主的老闆娘？對狗有點不太友善😑 …,1,1,2
草皮很大很厚，衛浴設備空間很舒服，路程中也不會有難走的山路。建議多增加遊樂設施,1,1,2
營地風景很棒、衛浴設備超優、有大小冰箱可冰食材、另外老闆人也很好，是個值得再來一次的好營地！,1,1,2
衛浴空間很大營主一家人都很熱心服務，冰箱很乾淨很大，讓人很放鬆有置身桃花源的感覺,1,1,2
謝謝營主熱情的招待，只是山路比較陡，需要一點技術😆😆😆 …,1,1,2
電滑板環島中停留泊點~環境佳附近機能方便。,1,1,2
營主很熱情，有缺東西都會提供，飄飄河很好玩，營主還會準備很多水球給小孩玩，還有小朋友帶泳圈來飄飄河玩水，非常推薦夏日露營，廁所很乾淨，營主一早就會打掃，還有提供洗髮乳跟沐浴乳,1,1,2
一顆星都嫌太多😤半年前揪團友們開心預訂營位，滿心期待到營區採草莓和玩耍。結果前幾天回報夜衝帳數時，才發現只有訂到租帳費！誰前一周已預告下周來露營還詢問營區草莓季、戲水池開放情況，然後只租帳沒露營？半年前已收到訂位匯款確認回覆，要不是主動接洽夜衝帳數，全團就要大包小包到營區門口吃閉門羹！讓人生氣的點是：營方回覆已有人早我們2天匯款包場。但營區匯款帳號明細我們匯款前後2天都未看見比我們款項還多的記錄！營區傳給我們四月訂位記錄，周末都被某客包場！很難不讓人聯想是後來訂位的包場客排擠早早訂位的我們！以上句句都有截圖！請接下來有考慮此營區的露友慎思🤬……...........................................4/16 晚上9：25更新附上私訊訂位人工再確認截圖畫面：我們付全額+租帳費回覆收到且我們訂B區！那個包場露客只付800元一帳的費用！說我們只訂到租帳費，誰可以接收！！！！！,-1,1,0
水有時會沒水不到為啥，不過老闆很親切 環境很大自然,0,1,1
舒適，青翠，方便的營區【夏天還是很熱】,1,1,2
個人覺得很棒的營區.營主很親切.是泰雅族的原住民.空間寬敞.廁所很乾淨.小孩可以玩球跑跑.可以去小溪玩水.水很清澈.晚上帶燈去溪水邊有魚蝦.還會在來,1,1,2
很舒適讚讚老闆還送高麗菜海帶很可愛,1,1,2
小而巧的露營區！老闆.闆娘很熱情...風景不錯，還可看見雲海.....有機會還會在去的👍 …,1,1,2
20200502到訪。環境乾淨蚊蟲少，營區整體氛圍讓人感覺舒適，老闆ㄧ家人親切好溝通。露營區臨近小溪，白天可以釣魚晚上可以抓蝦及賞螢。算是不錯的親子露營地,1,1,2
地點有些遠 不過夕陽的逆光蠻美的,1,1,2
今年4/18來這露營，夜景超美，可惜晚上天氣不太好，沒看到大片星星。。。重要的是營主非常熱情，衛浴設備也乾淨，太值得推薦了。。。其中發生了汽車沒電無法發動（聽音樂忘我），隔天營主還幫忙“挖”電，太幫忙了。。。真心感恩。。。大大推薦,1,1,2
很客氣的營主，像個服務生，有什麼須要，馬上處理，而且博學多文，可以談天說地，都搞不清楚是主客關係，還是朋友關係，去這裡就像回家似的那麼自然，輕鬆，非常棒的營區。,1,1,2
優點：樹林下搭帳很舒服，離南庄老街約五分鐘車程很方便，營位還算夠大缺點：有的位子排水沒很好，洗手台離帳篷有點遠且很少，營主帶位順便收錢後消失，不管事，即使半夜兩三點有人喧嘩也找不到人，任憑雷露友亂吵（第二次經驗）,-1,1,0
